Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 11:31:09,Back,Nuria Parrizas Diaz,1.2,22.54,10575,
28/04/2022 11:26:52,Lay,Nuria Parrizas Diaz,1.42,19.05,10573,
28/04/2022 10:53:43,Back,S Cirstea,1.73,16.99,10562,
28/04/2022 10:50:22,Lay,S Cirstea,1.36,21.62,10559,
28/04/2022 10:46:12,Back,S Cirstea,1.62,10.68,10556,
28/04/2022 10:41:29,Lay,S Cirstea,1.86,9.3,10551,
28/04/2022 10:41:29,Back,Nuria Parrizas Diaz,2.16,7.82,10552,
28/04/2022 10:31:47,Lay,Nuria Parrizas Diaz,1.9,8.89,10542,
28/04/2022 10:31:40,Back,S Cirstea,2.08,8.91,10541,
28/04/2022 10:28:54,Lay,S Cirstea,1.76,10.53,10539,
28/04/2022 10:23:13,Back,S Cirstea,1.49,22.52,10532,
28/04/2022 10:14:51,Lay,S Cirstea,1.3,25.81,10527,
