Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 04:12:50,Back,Feliciano Lopez,10,10,12848,
09/03/2022 04:12:50,Lay,Christopher Eubanks,1.1,100,12828,
09/03/2022 04:12:50,Back,Feliciano Lopez,10,10,12850,
09/03/2022 04:12:50,Back,Feliciano Lopez,10,10,12843,
09/03/2022 04:05:43,Back,Christopher Eubanks,3.65,3.65,12921,
09/03/2022 04:05:30,Back,Christopher Eubanks,3.4,34,12932,
09/03/2022 04:05:30,Back,Christopher Eubanks,3.1,31,12930,
09/03/2022 04:05:12,Back,Christopher Eubanks,2.38,2.38,12920,
09/03/2022 04:05:12,Back,Christopher Eubanks,2.42,24,12934,
09/03/2022 03:50:58,Back,Christopher Eubanks,2.04,20,12926,
09/03/2022 03:50:52,Back,Christopher Eubanks,1.88,18,12927,
09/03/2022 03:43:10,Back,Christopher Eubanks,1.51,15,12929,
09/03/2022 03:43:10,Back,Christopher Eubanks,1.54,15,12933,
09/03/2022 03:41:27,Back,Christopher Eubanks,1.34,13,12928,
09/03/2022 03:38:21,Lay,Christopher Eubanks,1.2,50,12826,
09/03/2022 03:38:21,Lay,Christopher Eubanks,1.3,20,12832,
09/03/2022 03:38:21,Back,Feliciano Lopez,7.8,7.8,12845,
09/03/2022 03:32:42,Back,Christopher Eubanks,1.76,1.7,12925,
09/03/2022 03:27:09,Back,Feliciano Lopez,3.65,3.65,12853,
09/03/2022 03:26:44,Back,Feliciano Lopez,3.4,34,12852,
09/03/2022 03:26:44,Lay,Christopher Eubanks,1.4,10,12831,
09/03/2022 02:19:40,Back,Feliciano Lopez,2.42,24,12846,
09/03/2022 02:19:40,Back,Feliciano Lopez,2.04,20,12837,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.39,3.62,12838,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.16,8.86,12839,
09/03/2022 02:19:40,Back,Feliciano Lopez,2.84,26.99,12840,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.51,15,12841,
09/03/2022 02:19:40,Back,Feliciano Lopez,3.1,31,12844,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.86,1.65,12858,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.76,1.7,12856,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.23,6.2,12855,
09/03/2022 02:19:40,Back,Feliciano Lopez,2.38,2.38,12854,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.34,13,12834,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.88,18,12842,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.54,15,12849,
09/03/2022 02:19:40,Back,Feliciano Lopez,2.26,1.12,12857,
09/03/2022 02:19:40,Back,Feliciano Lopez,1.59,2.42,12836,
09/03/2022 02:18:59,Lay,Feliciano Lopez,1.4,10,12830,
09/03/2022 02:18:59,Lay,Feliciano Lopez,1.3,20,12833,
09/03/2022 02:18:59,Lay,Feliciano Lopez,1.2,50,12829,
09/03/2022 02:18:59,Lay,Feliciano Lopez,1.1,100,12827,
