Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 03:25:12,Back,Christopher O'Connell,1.34,13,12895,
09/03/2022 03:24:38,Back,Christopher O'Connell,1.23,6.2,12904,
09/03/2022 03:19:46,Back,Christopher O'Connell,1.16,8.86,12909,
09/03/2022 03:19:02,Lay,Christopher O'Connell,1.1,100,12805,
09/03/2022 03:19:02,Back,Kevin Anderson,10,10,12862,
09/03/2022 03:19:02,Back,Kevin Anderson,10,10,12812,
09/03/2022 03:16:44,Back,Kevin Anderson,7.8,7.8,12811,
09/03/2022 03:15:07,Lay,Christopher O'Connell,1.2,50,12803,
09/03/2022 03:13:16,Back,Christopher O'Connell,1.76,1.7,12891,
09/03/2022 03:12:49,Back,Christopher O'Connell,1.54,15,12881,
09/03/2022 03:11:34,Back,Kevin Anderson,3.65,3.65,12813,
09/03/2022 03:11:34,Lay,Christopher O'Connell,1.3,20,12808,
09/03/2022 03:11:34,Lay,Christopher O'Connell,1.4,10,12807,
09/03/2022 03:11:34,Back,Kevin Anderson,3.4,34,12863,
09/03/2022 02:57:01,Back,Kevin Anderson,2.42,24,12859,
09/03/2022 02:56:50,Back,Kevin Anderson,2.38,2.38,12815,
09/03/2022 02:37:32,Back,Kevin Anderson,1.88,18,12861,
09/03/2022 02:30:21,Back,Kevin Anderson,1.76,1.7,12816,
09/03/2022 02:29:02,Back,Kevin Anderson,1.54,15,12860,
09/03/2022 02:22:09,Lay,Kevin Anderson,1.3,20,12806,
09/03/2022 01:53:40,Lay,Kevin Anderson,1.4,10,12809,
