Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 16:11:38,Back,Evan Furness,2.04,0.234999999999999,16916,
29/04/2022 16:11:30,Back,Evan Furness,1.88,1.36,16884,
29/04/2022 16:11:30,Back,Evan Furness,1.54,2.22,16878,
29/04/2022 16:11:30,Back,Evan Furness,1.51,3.91,16910,
29/04/2022 16:09:29,Back,Evan Furness,1.34,5.89,16908,
29/04/2022 16:08:23,Back,Zdenek Kolar,10,0.62,16696,
29/04/2022 16:07:46,Lay,Evan Furness,1.2,50,16453,
29/04/2022 16:07:46,Back,Zdenek Kolar,7.8,0.12,16693,
29/04/2022 16:06:10,Lay,Evan Furness,1.3,20,16448,
29/04/2022 16:06:10,Back,Zdenek Kolar,3.1,0.95,16721,
29/04/2022 16:06:10,Back,Zdenek Kolar,3.4,0.5,16703,
29/04/2022 16:06:10,Back,Zdenek Kolar,3.65,0.3,16695,
29/04/2022 15:53:07,Back,Zdenek Kolar,2.84,26.99,16783,
29/04/2022 15:52:37,Back,Zdenek Kolar,2.38,0.58,16694,
29/04/2022 15:52:37,Back,Zdenek Kolar,2.42,0.85,16702,
29/04/2022 15:49:20,Back,Zdenek Kolar,2.26,1.12,16787,
29/04/2022 15:49:16,Back,Zdenek Kolar,2.04,1.93,16722,
29/04/2022 15:48:24,Back,Zdenek Kolar,1.86,1.65,16786,
29/04/2022 15:48:24,Back,Zdenek Kolar,1.88,1.36,16704,
29/04/2022 15:47:44,Back,Zdenek Kolar,1.76,1.05,16692,
29/04/2022 15:47:00,Back,Zdenek Kolar,1.59,2.42,16780,
29/04/2022 15:35:23,Back,Zdenek Kolar,1.39,3.62,16782,
29/04/2022 15:35:23,Back,Zdenek Kolar,1.23,6.2,16781,
29/04/2022 15:34:53,Back,Zdenek Kolar,1.16,8.86,16779,
29/04/2022 15:30:32,Lay,Zdenek Kolar,1.1,100,16446,
29/04/2022 15:30:19,Back,Evan Furness,10,0.86,16487,
29/04/2022 15:29:23,Back,Evan Furness,7.8,0.12,16486,
29/04/2022 15:22:16,Back,Zdenek Kolar,1.54,2.22,16697,
29/04/2022 15:21:18,Back,Zdenek Kolar,1.51,3.91,16716,
29/04/2022 15:20:56,Back,Zdenek Kolar,1.34,5.89,16717,
29/04/2022 15:15:34,Lay,Zdenek Kolar,1.2,50,16447,
29/04/2022 15:14:58,Lay,Zdenek Kolar,1.3,20,16450,
29/04/2022 15:14:21,Back,Evan Furness,3.65,0.3,16484,
29/04/2022 15:13:17,Lay,Zdenek Kolar,1.4,10,16449,
29/04/2022 14:56:46,Back,Evan Furness,2.38,0.58,16485,
29/04/2022 14:21:35,Back,Evan Furness,1.76,1.05,16483,
29/04/2022 14:07:12,Lay,Evan Furness,1.4,10,16452,
