Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 16:43:10,Back,Sebastian Baez,1.16,8.86,17012,
29/04/2022 16:41:26,Lay,Sebastian Baez,1.1,100,16604,
29/04/2022 16:26:32,Back,Sebastian Baez,2.04,1.93,16900,
29/04/2022 16:26:14,Back,Sebastian Baez,1.88,1.36,16875,
29/04/2022 16:15:26,Back,Sebastian Baez,1.76,1.05,16859,
29/04/2022 16:12:24,Back,Sebastian Baez,1.54,2.22,16872,
29/04/2022 16:12:24,Back,Sebastian Baez,1.51,3.91,16896,
29/04/2022 16:10:32,Back,Sebastian Baez,1.34,5.89,16894,
29/04/2022 16:07:26,Lay,Sebastian Baez,1.2,50,16607,
29/04/2022 16:04:48,Lay,Sebastian Baez,1.3,20,16608,
29/04/2022 15:59:56,Lay,Sebastian Baez,1.4,10,16610,
