Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 21:46:28,Back,Fernanda Contreras Gome,1.23,6.2,11268,
24/05/2022 21:44:42,Back,Fernanda Contreras Gome,1.16,8.86,11269,
24/05/2022 21:41:58,Lay,Fernanda Contreras Gome,1.1,100,11218,
24/05/2022 21:41:52,Back,Panna Udvardy,10,1.6,11238,
24/05/2022 21:41:52,Back,Panna Udvardy,10,0.86,11229,
24/05/2022 21:41:32,Back,Panna Udvardy,7.8,0.12,11225,
24/05/2022 21:40:56,Lay,Fernanda Contreras Gome,1.2,50,11214,
24/05/2022 21:39:55,Lay,Fernanda Contreras Gome,1.3,20,11219,
24/05/2022 21:39:41,Back,Panna Udvardy,3.65,0.3,11227,
24/05/2022 21:36:40,Lay,Fernanda Contreras Gome,1.4,10,11216,
24/05/2022 21:36:39,Back,Panna Udvardy,3.4,0.5,11237,
24/05/2022 21:22:14,Back,Panna Udvardy,2.38,0.58,11228,
24/05/2022 21:22:14,Back,Panna Udvardy,2.42,0.85,11236,
24/05/2022 21:13:22,Back,Panna Udvardy,1.88,1.36,11235,
24/05/2022 21:13:18,Back,Panna Udvardy,1.76,1.05,11226,
24/05/2022 21:08:31,Back,Panna Udvardy,1.54,2.22,11230,
24/05/2022 21:06:48,Lay,Panna Udvardy,1.3,20,11217,
24/05/2022 21:03:37,Lay,Panna Udvardy,1.4,10,11215,
