Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 04:06:30,Back,Angelique Kerber,1.05,65.64,12527,
14/03/2022 04:02:10,Lay,Angelique Kerber,1.12,61.54,12523,
14/03/2022 03:57:54,Back,Angelique Kerber,1.22,24.59,12520,
14/03/2022 03:54:25,Lay,Angelique Kerber,1.35,22.22,12518,
14/03/2022 03:49:28,Back,Angelique Kerber,1.21,27.07,12515,
14/03/2022 03:43:59,Lay,Angelique Kerber,1.31,25,12513,
14/03/2022 03:35:49,Back,Angelique Kerber,1.37,15.98,12512,
14/03/2022 03:32:37,Lay,Angelique Kerber,1.56,14.04,12510,
14/03/2022 03:27:46,Back,Angelique Kerber,1.79,11.92,12508,
14/03/2022 03:23:49,Lay,Angelique Kerber,1.6,13.33,12506,
14/03/2022 03:20:08,Back,Angelique Kerber,1.83,11.58,12502,
14/03/2022 03:18:06,Lay,Angelique Kerber,1.59,13.33,12501,
