Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 16:54:22,Back,Linda Fruhvirtova,1.09,36.41,10068,
04/04/2022 16:49:21,Lay,Linda Fruhvirtova,1.24,32,10063,
04/04/2022 16:44:39,Back,Linda Fruhvirtova,1.14,31.83,10060,
04/04/2022 16:40:16,Lay,Linda Fruhvirtova,1.27,28.57,10058,
04/04/2022 16:35:33,Back,Linda Fruhvirtova,1.16,25.86,10053,
04/04/2022 16:31:50,Lay,Linda Fruhvirtova,1.35,22.22,10049,
04/04/2022 16:19:24,Back,Linda Fruhvirtova,1.68,9.52,10038,
04/04/2022 16:16:54,Lay,Linda Fruhvirtova,2,8,10035,
04/04/2022 16:16:54,Back,Ana Konjuh,2,9.13,10034,
04/04/2022 16:12:10,Lay,Ana Konjuh,1.78,10.26,10032,
04/04/2022 16:08:31,Back,Ana Konjuh,1.62,11.21,10030,
04/04/2022 16:03:04,Lay,Ana Konjuh,1.77,10.26,10027,
04/04/2022 16:00:40,Back,Ana Konjuh,1.64,17.26,10024,
04/04/2022 15:57:01,Lay,Ana Konjuh,1.38,20.51,10022,
04/04/2022 15:49:34,Back,Ana Konjuh,1.28,22.7,10019,
04/04/2022 15:46:05,Lay,Ana Konjuh,1.38,21.05,10017,
04/04/2022 15:43:24,Back,Ana Konjuh,1.3,20,10016,
04/04/2022 15:39:00,Lay,Ana Konjuh,1.43,18.18,10014,
04/04/2022 15:33:03,Back,Ana Konjuh,1.36,18.53,10012,
04/04/2022 15:24:34,Lay,Ana Konjuh,1.45,17.39,10007,
04/04/2022 15:21:19,Back,Ana Konjuh,1.74,9.44,10004,
04/04/2022 15:17:24,Lay,Ana Konjuh,1.95,8.42,10003,
04/04/2022 15:14:59,Back,Ana Konjuh,1.72,9.55,10002,
04/04/2022 15:12:34,Lay,Ana Konjuh,1.93,8.51,10001,
