4/2/2022 11:19:06: [G_Auto 2] :  Store Text Value (Shared) for Moez Echargui: info = marketName: Echargui v Lama - Match Odds; runnerA: Moez Echargui; runnerB: Gonzalo Lama 
4/2/2022 11:19:06: [G_Auto 2] :  Store Value (Shared) for market: aId = 10033628
4/2/2022 11:19:06: [G_Auto 2] :  Store Value (Shared) for market: bId = 7032057
4/2/2022 19:37:49:  Guardian has detected that the market is in-play
4/2/2022 19:37:49:  Guardian has detected that the market is suspended
4/2/2022 19:37:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.34; volume: 117.25 
4/2/2022 19:37:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.34; volume: 117.25 
4/2/2022 19:37:55:  Guardian has detected that the market is now unsuspended
4/2/2022 20:13:30: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.53
4/2/2022 20:13:30: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.84
4/2/2022 21:03:50: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 3.2
4/2/2022 21:03:50: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.46
4/2/2022 22:08:52:  Guardian has detected that the market is suspended
