Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 20:40:40,Back,Oscar Otte,1.23,6.2,13855,
11/03/2022 20:39:53,Back,Oscar Otte,1.16,8.86,13854,
11/03/2022 20:39:10,Lay,Oscar Otte,1.1,100,13688,
11/03/2022 20:38:54,Lay,Oscar Otte,1.2,50,13691,
11/03/2022 20:38:54,Back,Richard Gasquet,10,3.86,13825,
11/03/2022 20:38:54,Back,Richard Gasquet,10,1.6,13821,
11/03/2022 20:38:54,Back,Richard Gasquet,10,0.86,13812,
11/03/2022 20:38:54,Back,Richard Gasquet,7.8,0.12,13811,
11/03/2022 20:36:32,Back,Richard Gasquet,3.65,0.3,13808,
11/03/2022 20:36:28,Back,Richard Gasquet,3.4,0.5,13820,
11/03/2022 20:36:00,Back,Richard Gasquet,3.1,0.95,13828,
11/03/2022 20:36:00,Back,Richard Gasquet,2.42,0.85,13818,
11/03/2022 20:36:00,Back,Richard Gasquet,2.38,0.58,13809,
11/03/2022 20:19:40,Back,Richard Gasquet,2.04,1.93,13827,
11/03/2022 20:19:01,Back,Richard Gasquet,1.88,1.36,13819,
11/03/2022 20:19:01,Back,Richard Gasquet,1.76,1.05,13810,
11/03/2022 20:18:45,Back,Richard Gasquet,1.54,2.22,13813,
11/03/2022 20:18:37,Back,Richard Gasquet,1.51,3.91,13823,
11/03/2022 20:18:13,Back,Richard Gasquet,1.34,5.89,13822,
11/03/2022 20:14:37,Lay,Richard Gasquet,1.2,50,13692,
11/03/2022 20:12:23,Lay,Richard Gasquet,1.3,20,13690,
11/03/2022 20:12:23,Back,Oscar Otte,3.65,0.3,13711,
11/03/2022 20:12:23,Back,Oscar Otte,3.4,0.5,13730,
11/03/2022 20:12:11,Lay,Richard Gasquet,1.4,10,13694,
11/03/2022 20:03:19,Back,Oscar Otte,2.38,0.58,13709,
11/03/2022 20:03:19,Back,Oscar Otte,2.42,0.85,13728,
11/03/2022 19:55:49,Back,Oscar Otte,1.88,1.36,13729,
11/03/2022 19:55:18,Back,Oscar Otte,1.76,1.05,13710,
11/03/2022 19:43:55,Back,Oscar Otte,1.54,2.22,13723,
11/03/2022 19:22:41,Lay,Oscar Otte,1.3,20,13689,
11/03/2022 19:17:09,Lay,Oscar Otte,1.4,10,13693,
