Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 23:27:22,Back,Jordan Thompson,3.1,0.95,14146,
11/03/2022 23:27:13,Back,Jordan Thompson,2.84,26.99,14195,
11/03/2022 23:26:24,Back,Jordan Thompson,2.42,0.85,14137,
11/03/2022 23:26:20,Back,Jordan Thompson,2.38,0.58,14108,
11/03/2022 23:25:50,Back,Jordan Thompson,2.26,1.12,14198,
11/03/2022 23:25:08,Back,Jordan Thompson,2.04,1.93,14145,
11/03/2022 23:25:01,Back,Jordan Thompson,1.86,1.65,14197,
11/03/2022 23:25:01,Back,Jordan Thompson,1.88,1.36,14138,
11/03/2022 23:23:06,Back,Jordan Thompson,1.76,1.05,14109,
11/03/2022 23:22:41,Back,Jordan Thompson,1.59,2.42,14193,
11/03/2022 23:22:41,Back,Jordan Thompson,1.54,2.22,14131,
11/03/2022 23:21:43,Back,Jordan Thompson,1.51,3.91,14142,
11/03/2022 23:21:33,Back,Jordan Thompson,1.39,3.62,14191,
11/03/2022 23:00:34,Back,Jordan Thompson,1.34,5.89,14140,
11/03/2022 22:59:13,Back,Jordan Thompson,3.4,0.00999999999999801,14139,
11/03/2022 22:58:33,Back,Jordan Thompson,1.23,6.2,14192,
11/03/2022 22:57:35,Back,Jordan Thompson,1.16,8.86,14190,
11/03/2022 22:56:17,Back,David Goffin,10,3.86,13998,
11/03/2022 22:56:17,Lay,Jordan Thompson,1.1,100,13871,
11/03/2022 22:56:17,Back,David Goffin,10,1.6,13922,
11/03/2022 22:56:17,Back,David Goffin,10,0.86,13911,
11/03/2022 22:54:48,Back,David Goffin,7.8,0.12,13912,
11/03/2022 22:54:08,Lay,Jordan Thompson,1.2,50,13873,
11/03/2022 22:51:04,Lay,Jordan Thompson,1.3,20,13874,
11/03/2022 22:47:27,Back,David Goffin,2.84,26.99,14016,
11/03/2022 22:47:27,Back,David Goffin,3.1,0.95,14001,
11/03/2022 22:47:27,Back,David Goffin,3.4,0.5,13921,
11/03/2022 22:47:27,Lay,Jordan Thompson,1.4,10,13877,
11/03/2022 22:47:27,Back,David Goffin,3.65,0.3,13913,
11/03/2022 22:46:54,Back,David Goffin,2.42,0.85,13919,
11/03/2022 22:45:47,Back,David Goffin,2.26,1.12,14019,
11/03/2022 22:45:47,Back,David Goffin,2.38,0.58,13909,
11/03/2022 22:43:32,Back,David Goffin,2.04,1.93,14000,
11/03/2022 22:41:47,Back,David Goffin,1.86,1.65,14020,
11/03/2022 22:41:47,Back,David Goffin,1.88,1.36,13920,
11/03/2022 22:36:05,Back,David Goffin,1.76,1.05,13910,
11/03/2022 22:35:25,Back,David Goffin,1.59,2.42,14012,
11/03/2022 22:17:03,Back,David Goffin,1.51,3.91,13996,
11/03/2022 22:16:48,Back,David Goffin,1.54,2.22,13914,
11/03/2022 22:16:17,Back,David Goffin,1.39,3.62,14014,
11/03/2022 22:11:32,Back,David Goffin,1.23,6.2,14015,
11/03/2022 21:52:43,Back,David Goffin,1.16,8.86,14013,
11/03/2022 21:47:25,Lay,David Goffin,1.1,100,13872,
11/03/2022 21:38:30,Back,David Goffin,1.34,5.89,13995,
11/03/2022 21:33:53,Lay,David Goffin,1.2,50,13875,
11/03/2022 21:10:49,Lay,David Goffin,1.3,20,13876,
11/03/2022 21:06:29,Lay,David Goffin,1.4,10,13878,
