Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 00:16:11,Lay,Marta Kostyuk,1.1,100,12429,
11/03/2022 00:15:56,Back,Maryna Zanevska,10,3.86,12767,
11/03/2022 00:15:56,Back,Maryna Zanevska,10,1.6,12704,
11/03/2022 00:15:56,Back,Maryna Zanevska,10,0.86,12696,
11/03/2022 00:15:34,Back,Maryna Zanevska,7.8,0.12,12695,
10/03/2022 23:27:47,Back,Maryna Zanevska,3.65,0.3,12698,
10/03/2022 23:27:27,Back,Maryna Zanevska,3.4,0.5,12707,
10/03/2022 23:27:12,Back,Maryna Zanevska,3.1,0.95,12773,
10/03/2022 23:17:53,Back,Maryna Zanevska,2.84,26.99,12795,
10/03/2022 23:16:47,Back,Maryna Zanevska,2.42,0.85,12706,
10/03/2022 23:16:47,Back,Maryna Zanevska,2.26,1.12,12799,
10/03/2022 23:15:57,Back,Maryna Zanevska,2.04,1.93,12772,
10/03/2022 23:15:57,Back,Maryna Zanevska,1.59,2.42,12793,
10/03/2022 23:15:57,Back,Maryna Zanevska,1.86,1.65,12798,
10/03/2022 23:14:30,Back,Maryna Zanevska,1.39,3.62,12791,
10/03/2022 23:14:06,Back,Maryna Zanevska,1.23,6.2,12794,
10/03/2022 23:13:53,Back,Maryna Zanevska,1.16,8.86,12792,
10/03/2022 23:13:28,Lay,Maryna Zanevska,1.1,100,12431,
10/03/2022 23:13:20,Back,Marta Kostyuk,10,0.86,12523,
10/03/2022 23:13:20,Back,Marta Kostyuk,7.8,0.12,12524,
10/03/2022 23:13:20,Back,Marta Kostyuk,10,1.6,12533,
10/03/2022 23:13:20,Back,Marta Kostyuk,10,3.86,12639,
10/03/2022 23:12:14,Back,Maryna Zanevska,1.51,3.91,12769,
10/03/2022 23:08:41,Back,Maryna Zanevska,1.34,5.89,12770,
10/03/2022 23:07:26,Lay,Maryna Zanevska,1.2,50,12435,
10/03/2022 23:04:24,Back,Maryna Zanevska,2.38,0.58,12694,
10/03/2022 22:34:02,Back,Maryna Zanevska,1.88,1.36,12705,
10/03/2022 22:31:11,Back,Maryna Zanevska,1.76,1.05,12697,
10/03/2022 22:28:47,Back,Maryna Zanevska,1.54,2.22,12699,
10/03/2022 22:26:27,Back,Marta Kostyuk,3.65,0.3,12522,
10/03/2022 22:26:27,Lay,Maryna Zanevska,1.3,20,12430,
10/03/2022 22:24:57,Lay,Maryna Zanevska,1.4,10,12436,
10/03/2022 22:24:47,Back,Marta Kostyuk,3.4,0.5,12534,
10/03/2022 22:22:41,Back,Marta Kostyuk,3.1,0.95,12643,
10/03/2022 22:08:08,Back,Marta Kostyuk,2.42,0.85,12532,
10/03/2022 22:08:08,Back,Marta Kostyuk,2.38,0.58,12525,
10/03/2022 22:06:53,Back,Marta Kostyuk,2.04,1.93,12642,
10/03/2022 22:06:20,Back,Marta Kostyuk,1.88,1.36,12531,
10/03/2022 21:59:26,Back,Marta Kostyuk,1.51,3.91,12641,
10/03/2022 21:56:18,Back,Marta Kostyuk,1.34,5.89,12637,
10/03/2022 21:55:18,Lay,Marta Kostyuk,1.2,50,12432,
10/03/2022 21:49:35,Back,Marta Kostyuk,1.76,1.05,12521,
10/03/2022 21:31:16,Back,Marta Kostyuk,1.54,2.22,12528,
10/03/2022 21:19:55,Lay,Marta Kostyuk,1.3,20,12433,
10/03/2022 21:15:23,Lay,Marta Kostyuk,1.4,10,12434,
