Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/02/2022 16:10:15,Lay,Hozumi/Ninomiya,1.1,100,10253,
28/02/2022 16:10:15,Back,Anshba/Grammatikopoulou,10,10,10376,
28/02/2022 16:10:15,Back,Anshba/Grammatikopoulou,7.8,7.8,10375,
28/02/2022 16:10:15,Back,Anshba/Grammatikopoulou,10,10,10391,
28/02/2022 16:10:15,Back,Anshba/Grammatikopoulou,10,10,10385,
28/02/2022 16:01:44,Back,Anshba/Grammatikopoulou,3.1,31,10392,
28/02/2022 16:01:44,Back,Anshba/Grammatikopoulou,3.65,3.65,10374,
28/02/2022 16:01:44,Back,Anshba/Grammatikopoulou,3.4,34,10387,
28/02/2022 16:01:28,Back,Anshba/Grammatikopoulou,2.42,24,10384,
28/02/2022 16:01:28,Back,Anshba/Grammatikopoulou,2.38,2.38,10373,
28/02/2022 15:59:40,Back,Anshba/Grammatikopoulou,1.76,1.7,10377,
28/02/2022 15:59:40,Back,Anshba/Grammatikopoulou,1.88,18,10386,
28/02/2022 15:59:40,Back,Anshba/Grammatikopoulou,2.04,20,10390,
28/02/2022 15:59:06,Back,Anshba/Grammatikopoulou,1.54,15,10383,
28/02/2022 15:59:06,Back,Anshba/Grammatikopoulou,1.51,15,10388,
28/02/2022 15:58:12,Back,Anshba/Grammatikopoulou,1.34,13,10389,
28/02/2022 15:57:16,Back,Hozumi/Ninomiya,7.8,7.8,10282,
28/02/2022 15:56:06,Lay,Anshba/Grammatikopoulou,1.2,50,10254,
28/02/2022 15:56:05,Back,Hozumi/Ninomiya,3.65,3.65,10284,
28/02/2022 15:56:05,Lay,Anshba/Grammatikopoulou,1.3,20,10252,
28/02/2022 15:54:00,Lay,Anshba/Grammatikopoulou,1.4,10,10256,
28/02/2022 15:52:58,Back,Hozumi/Ninomiya,3.4,34,10304,
28/02/2022 15:52:58,Back,Hozumi/Ninomiya,3.1,31,10313,
28/02/2022 15:52:33,Back,Hozumi/Ninomiya,2.42,24,10301,
28/02/2022 15:51:56,Back,Hozumi/Ninomiya,2.38,2.38,10283,
28/02/2022 15:51:56,Back,Hozumi/Ninomiya,2.04,20,10312,
28/02/2022 15:51:02,Back,Hozumi/Ninomiya,1.76,1.7,10286,
28/02/2022 15:51:02,Back,Hozumi/Ninomiya,1.88,18,10300,
28/02/2022 15:27:02,Back,Hozumi/Ninomiya,1.51,15,10311,
28/02/2022 15:23:48,Back,Hozumi/Ninomiya,1.34,13,10310,
28/02/2022 15:06:05,Lay,Hozumi/Ninomiya,1.2,50,10251,
28/02/2022 14:54:18,Back,Hozumi/Ninomiya,1.54,15,10303,
28/02/2022 14:46:06,Lay,Hozumi/Ninomiya,1.3,20,10255,
28/02/2022 14:27:01,Lay,Hozumi/Ninomiya,1.4,10,10257,
