Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/02/2022 13:35:04,Back,Varvara Gracheva,1.51,15,10087,
28/02/2022 13:33:46,Back,Varvara Gracheva,1.39,39,10126,
28/02/2022 13:01:12,Back,Varvara Gracheva,1.23,23,10128,
28/02/2022 12:59:17,Back,Varvara Gracheva,1.54,0.159999999999997,10022,
28/02/2022 12:44:29,Back,Varvara Gracheva,1.16,16,10125,
28/02/2022 12:43:24,Lay,Varvara Gracheva,1.1,100,10015,
28/02/2022 12:25:47,Back,Varvara Gracheva,1.34,13,10086,
28/02/2022 12:16:22,Lay,Varvara Gracheva,1.2,50,10010,
28/02/2022 11:45:30,Lay,Varvara Gracheva,1.3,20,10013,
28/02/2022 11:43:00,Lay,Varvara Gracheva,1.4,10,10012,
