Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 22:59:33,Lay,Petra Marcinko,1.24,33.33,10199,
14/05/2022 22:31:01,Back,Rebecca Peterson,1.55,24.09,10185,
14/05/2022 22:27:29,Lay,Rebecca Peterson,1.26,29.63,10183,
14/05/2022 22:21:57,Back,Rebecca Peterson,1.56,25.64,10176,
14/05/2022 22:19:26,Lay,Rebecca Peterson,1.25,32,10172,
14/05/2022 22:07:17,Back,Rebecca Peterson,1.55,10.83,10165,
14/05/2022 22:00:24,Back,Petra Marcinko,2.12,1.75,10160,
14/05/2022 22:00:21,Lay,Rebecca Peterson,1.91,8.79,10158,
14/05/2022 21:52:00,Lay,Petra Marcinko,1.85,2.005,10156,
14/05/2022 21:41:44,Back,Petra Marcinko,1.51,13.5,10152,
14/05/2022 21:37:51,Lay,Petra Marcinko,1.63,12.5,10150,
14/05/2022 21:33:53,Back,Petra Marcinko,1.46,24.85,10147,
14/05/2022 21:30:49,Lay,Petra Marcinko,1.27,28.57,10144,
14/05/2022 21:19:45,Back,Petra Marcinko,1.17,40.68,10140,
14/05/2022 21:12:38,Lay,Petra Marcinko,1.19,40,10138,
14/05/2022 21:05:50,Back,Petra Marcinko,1.23,26.83,10135,
14/05/2022 21:02:22,Lay,Petra Marcinko,1.32,25,10134,
14/05/2022 20:58:21,Back,Petra Marcinko,1.44,14.29,10131,
14/05/2022 20:55:30,Lay,Petra Marcinko,1.62,12.7,10126,
