Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 17:32:35,Back,Dusan Lajovic,1.88,1.36,19637,
10/04/2022 17:32:35,Back,Dusan Lajovic,1.86,1.65,19679,
10/04/2022 17:30:38,Back,Dusan Lajovic,1.76,1.05,19628,
10/04/2022 17:25:12,Back,Dusan Lajovic,1.59,2.42,19675,
10/04/2022 17:24:27,Back,Dusan Lajovic,1.51,3.91,19658,
10/04/2022 17:23:14,Back,Dusan Lajovic,1.34,5.89,19659,
10/04/2022 17:23:14,Back,Dusan Lajovic,1.39,3.62,19673,
10/04/2022 17:22:46,Back,Dusan Lajovic,1.23,6.2,19674,
10/04/2022 17:17:44,Back,Dusan Lajovic,1.16,8.86,19672,
10/04/2022 17:06:07,Lay,Dusan Lajovic,1.1,100,19597,
10/04/2022 16:56:47,Lay,Dusan Lajovic,1.2,50,19598,
10/04/2022 16:44:28,Back,Dusan Lajovic,1.54,2.22,19632,
10/04/2022 16:33:14,Lay,Dusan Lajovic,1.3,20,19601,
10/04/2022 16:31:40,Lay,Dusan Lajovic,1.4,10,19600,
