Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 17:29:18,Back,Marton Fucsovics,1.59,2.42,19692,
10/04/2022 17:29:04,Back,Marton Fucsovics,1.51,3.91,19607,
10/04/2022 17:18:06,Back,Marton Fucsovics,1.39,3.62,19689,
10/04/2022 17:11:35,Back,Marton Fucsovics,1.23,6.2,19693,
10/04/2022 17:10:30,Back,Marton Fucsovics,1.16,8.86,19694,
10/04/2022 17:09:38,Lay,Marton Fucsovics,1.1,100,19550,
10/04/2022 16:15:31,Back,Marton Fucsovics,1.34,5.89,19606,
10/04/2022 16:06:52,Lay,Marton Fucsovics,1.2,50,19544,
10/04/2022 15:40:39,Back,Marton Fucsovics,1.54,2.22,19562,
10/04/2022 15:34:01,Lay,Marton Fucsovics,1.3,20,19551,
10/04/2022 15:33:10,Lay,Marton Fucsovics,1.4,10,19547,
