Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 22:17:55,Back,Francisco Cerundolo,1.36,17.78,10512,
29/03/2022 22:14:24,Lay,Francisco Cerundolo,1.48,16.33,10510,
29/03/2022 22:14:24,Back,Frances Tiafoe,3.1,15.79,10511,
29/03/2022 22:02:10,Lay,Frances Tiafoe,1.74,10.53,10509,
29/03/2022 21:50:14,Lay,Frances Tiafoe,1.34,22.86,10508,
29/03/2022 21:47:23,Back,Frances Tiafoe,1.23,26.42,10507,
29/03/2022 21:41:47,Lay,Frances Tiafoe,1.3,25,10506,
29/03/2022 21:39:37,Back,Frances Tiafoe,1.21,29.99,10505,
29/03/2022 21:34:03,Lay,Frances Tiafoe,1.27,28.57,10504,
29/03/2022 21:28:48,Back,Frances Tiafoe,1.21,32.79,10503,
29/03/2022 21:20:00,Lay,Frances Tiafoe,1.24,32,10501,
29/03/2022 21:17:41,Back,Frances Tiafoe,1.17,35.04,10499,
29/03/2022 21:13:22,Lay,Frances Tiafoe,1.23,33.33,10497,
29/03/2022 21:10:50,Back,Frances Tiafoe,1.17,37.61,10496,
29/03/2022 21:06:20,Lay,Frances Tiafoe,1.21,36.36,10494,
29/03/2022 20:56:33,Lay,Francisco Cerundolo,2.98,0.55,10492,
29/03/2022 20:56:15,Back,Francisco Cerundolo,2.8,6.8,10490,
29/03/2022 20:52:48,Lay,Francisco Cerundolo,1.83,9.64,10488,
29/03/2022 20:52:48,Back,Frances Tiafoe,2.2,10.35,10487,
29/03/2022 20:48:52,Lay,Frances Tiafoe,1.51,15.09,10486,
29/03/2022 20:48:52,Back,Francisco Cerundolo,2.96,5.96,10485,
29/03/2022 20:44:12,Back,Frances Tiafoe,2.2,11.3,10483,
29/03/2022 20:44:07,Lay,Francisco Cerundolo,1.85,9.41,10484,
29/03/2022 20:40:43,Lay,Frances Tiafoe,1.46,17.02,10482,
29/03/2022 20:35:06,Back,Frances Tiafoe,1.39,17.37,10481,
29/03/2022 20:32:58,Lay,Frances Tiafoe,1.49,16.33,10480,
29/03/2022 20:28:27,Back,Frances Tiafoe,1.4,18.14,10479,
29/03/2022 20:25:04,Lay,Frances Tiafoe,1.45,17.39,10478,
29/03/2022 20:21:32,Back,Frances Tiafoe,1.39,19.14,10477,
29/03/2022 20:16:40,Lay,Frances Tiafoe,1.43,18.6,10476,
