Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 03:26:24,Back,Paula Badosa,1.05,65.64,10302,
29/03/2022 03:20:53,Lay,Paula Badosa,1.12,61.54,10301,
29/03/2022 03:17:58,Back,Paula Badosa,1.06,70.45,10300,
29/03/2022 03:09:01,Lay,Paula Badosa,1.12,66.67,10299,
29/03/2022 03:05:28,Back,Paula Badosa,1.22,26.42,10298,
29/03/2022 03:00:59,Lay,Paula Badosa,1.33,24.24,10297,
29/03/2022 02:56:56,Back,Paula Badosa,1.49,23.09,10296,
29/03/2022 02:53:27,Lay,Paula Badosa,1.29,26.67,10295,
29/03/2022 02:46:08,Back,Paula Badosa,1.2,34.17,10294,
29/03/2022 02:41:21,Lay,Paula Badosa,1.23,33.33,10293,
29/03/2022 02:38:31,Back,Paula Badosa,1.18,42.11,10292,
29/03/2022 02:31:18,Lay,Paula Badosa,1.19,42.11,10291,
29/03/2022 02:27:56,Back,Paula Badosa,1.2,41.53,10290,
29/03/2022 02:22:39,Lay,Paula Badosa,1.18,42.11,10289,
29/03/2022 02:17:54,Back,Paula Badosa,1.26,27.52,10288,
29/03/2022 02:10:14,Lay,Paula Badosa,1.29,26.67,10287,
