Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/03/2022 00:56:33,Back,Kamil Majchrzak,1.23,6.2,11606,
17/03/2022 00:43:55,Back,Kamil Majchrzak,1.16,8.86,11607,
17/03/2022 00:43:10,Lay,Kamil Majchrzak,1.1,100,11454,
17/03/2022 00:43:02,Back,Hugo Gaston,10,0.86,11524,
17/03/2022 00:42:29,Back,Hugo Gaston,7.8,0.12,11520,
17/03/2022 00:34:37,Back,Kamil Majchrzak,1.88,1.36,11573,
17/03/2022 00:22:49,Back,Kamil Majchrzak,1.76,1.05,11556,
17/03/2022 00:22:49,Back,Kamil Majchrzak,1.54,2.22,11569,
17/03/2022 00:22:39,Back,Kamil Majchrzak,1.51,3.91,11580,
17/03/2022 00:21:00,Back,Kamil Majchrzak,1.34,5.89,11577,
17/03/2022 00:16:47,Lay,Kamil Majchrzak,1.2,50,11457,
17/03/2022 00:15:23,Lay,Kamil Majchrzak,1.3,20,11456,
17/03/2022 00:15:03,Back,Hugo Gaston,3.65,0.3,11521,
17/03/2022 00:14:41,Lay,Kamil Majchrzak,1.4,10,11459,
16/03/2022 23:52:13,Back,Hugo Gaston,2.38,0.58,11522,
16/03/2022 23:44:37,Back,Hugo Gaston,1.76,1.05,11523,
16/03/2022 23:37:38,Lay,Hugo Gaston,1.4,10,11461,
