5/18/2022 09:09:08: [G_Auto 2] :  Store Text Value (Shared) for Carlos Sanchez Jover: info = marketName: Sanchez Jover v Ferreira Silva - Match Odds; runnerA: Carlos Sanchez Jover; runnerB: Frederico Ferreira Silva 
5/18/2022 09:09:08: [G_Auto 2] :  Store Value (Shared) for market: aId = 11510034
5/18/2022 09:09:08: [G_Auto 2] :  Store Value (Shared) for market: bId = 11114091
5/18/2022 11:38:45:  Guardian has detected that the market is in-play
5/18/2022 11:38:45:  Guardian has detected that the market is suspended
5/18/2022 11:39:11:  Guardian has detected that the market is now unsuspended
5/18/2022 11:39:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.97; bBsp: 2.02; volume: 1576.41 
5/18/2022 11:39:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.97; bBsp: 2.02; volume: 1576.41 
5/18/2022 12:23:23: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/18/2022 13:35:14:  Guardian has detected that the market is suspended
