Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 15:57:10,Lay,Pablo Carreno Busta,1.1,72.73,10371,
13/04/2022 15:52:35,Back,Pablo Carreno Busta,1.55,12.87,10368,
13/04/2022 15:45:45,Lay,Pablo Carreno Busta,1.65,11.94,10365,
13/04/2022 15:43:41,Back,Pablo Carreno Busta,1.46,13.66,10363,
13/04/2022 15:39:58,Lay,Pablo Carreno Busta,1.67,11.94,10361,
13/04/2022 15:37:49,Back,Pablo Carreno Busta,1.49,14.31,10359,
13/04/2022 15:34:56,Lay,Pablo Carreno Busta,1.6,13.33,10357,
13/04/2022 15:20:36,Back,Alexander Bublik,1.9,36.27,10353,
13/04/2022 15:15:54,Lay,Alexander Bublik,1.12,61.54,10352,
13/04/2022 15:13:37,Back,Alexander Bublik,1.09,37.92,10350,
13/04/2022 15:10:07,Lay,Alexander Bublik,1.24,33.33,10347,
13/04/2022 15:07:16,Back,Alexander Bublik,1.2,26.28,10345,
13/04/2022 15:03:28,Lay,Alexander Bublik,1.34,23.53,10342,
13/04/2022 15:01:11,Back,Alexander Bublik,1.27,21.15,10341,
13/04/2022 14:57:32,Lay,Alexander Bublik,1.41,19.05,10338,
13/04/2022 14:56:33,Back,Alexander Bublik,1.33,18.68,10336,
13/04/2022 14:53:54,Lay,Alexander Bublik,1.46,17.02,10334,
13/04/2022 14:53:54,Back,Pablo Carreno Busta,3.15,5.13,10333,
13/04/2022 14:49:14,Lay,Pablo Carreno Busta,1.95,8.33,10328,
13/04/2022 14:44:48,Back,Pablo Carreno Busta,1.79,9.24,10326,
13/04/2022 14:42:26,Lay,Pablo Carreno Busta,1.89,8.7,10324,
13/04/2022 14:39:05,Back,Pablo Carreno Busta,1.68,10.53,10321,
13/04/2022 14:36:36,Lay,Pablo Carreno Busta,1.77,10.13,10319,
13/04/2022 14:33:04,Back,Pablo Carreno Busta,1.6,11.93,10316,
13/04/2022 14:30:14,Lay,Pablo Carreno Busta,1.72,10.96,10313,
13/04/2022 14:25:49,Back,Pablo Carreno Busta,1.57,12.2,10309,
13/04/2022 14:23:36,Lay,Pablo Carreno Busta,1.7,11.27,10308,
