Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 15:14:18,Lay,Taylor Fritz,1.15,47.06,10351,
13/04/2022 15:10:36,Back,Taylor Fritz,1.1,34.98,10348,
13/04/2022 15:05:34,Lay,Taylor Fritz,1.25,30.77,10344,
13/04/2022 15:05:34,Back,Marin Cilic,5.1,3.27,10343,
13/04/2022 15:00:30,Lay,Marin Cilic,1.91,8.79,10340,
13/04/2022 14:53:55,Back,Marin Cilic,1.71,9.76,10335,
13/04/2022 14:49:38,Lay,Marin Cilic,1.9,8.79,10330,
13/04/2022 14:45:21,Back,Marin Cilic,1.69,10.65,10327,
13/04/2022 14:36:59,Lay,Marin Cilic,1.79,10,10320,
13/04/2022 14:32:44,Back,Marin Cilic,1.61,11.69,10315,
13/04/2022 14:27:06,Lay,Marin Cilic,1.74,10.81,10311,
13/04/2022 14:27:06,Back,Taylor Fritz,2.32,9.76,10310,
13/04/2022 14:20:34,Lay,Taylor Fritz,1.53,14.81,10305,
13/04/2022 14:16:34,Back,Taylor Fritz,1.39,18.71,10303,
13/04/2022 14:07:52,Lay,Taylor Fritz,1.43,18.18,10300,
13/04/2022 14:02:48,Back,Taylor Fritz,1.36,19.42,10298,
13/04/2022 13:58:59,Lay,Taylor Fritz,1.42,18.6,10295,
13/04/2022 13:56:17,Back,Taylor Fritz,1.32,20.2,10294,
13/04/2022 13:51:10,Lay,Taylor Fritz,1.4,19.05,10291,
13/04/2022 13:47:37,Back,Taylor Fritz,1.32,20.01,10288,
13/04/2022 13:45:50,Lay,Taylor Fritz,1.42,18.6,10285,
13/04/2022 13:40:27,Back,Taylor Fritz,1.33,19.86,10282,
13/04/2022 13:36:09,Lay,Taylor Fritz,1.42,18.6,10278,
13/04/2022 13:27:54,Back,Marin Cilic,1.85,8.6,10271,
13/04/2022 13:23:00,Lay,Marin Cilic,1.99,8,10270,
13/04/2022 13:20:37,Back,Marin Cilic,1.78,15.09,10268,
13/04/2022 13:14:48,Lay,Marin Cilic,1.41,19.05,10267,
13/04/2022 13:10:28,Back,Marin Cilic,1.37,19.94,10266,
13/04/2022 13:06:17,Lay,Marin Cilic,1.4,19.51,10263,
