Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 17:19:03,Lay,Lorenzo Musetti,1.56,14.04,10405,
13/04/2022 17:14:52,Back,Lorenzo Musetti,1.41,15.35,10404,
13/04/2022 17:10:49,Lay,Lorenzo Musetti,1.57,13.79,10403,
13/04/2022 17:06:12,Back,Lorenzo Musetti,1.42,15.43,10402,
13/04/2022 17:01:54,Lay,Felix Auger-Aliassime,2.82,0.04,10401,
13/04/2022 17:01:50,Lay,Lorenzo Musetti,1.56,14.04,10400,
13/04/2022 16:57:26,Back,Lorenzo Musetti,1.42,15.59,10398,
13/04/2022 16:52:58,Lay,Lorenzo Musetti,1.55,14.29,10397,
13/04/2022 16:52:58,Back,Felix Auger-Aliassime,2.8,6.15,10396,
13/04/2022 16:42:03,Back,Lorenzo Musetti,2.16,10.38,10393,
13/04/2022 16:42:03,Lay,Felix Auger-Aliassime,1.86,9.2,10392,
13/04/2022 16:37:11,Lay,Lorenzo Musetti,1.54,14.55,10390,
13/04/2022 16:34:10,Back,Lorenzo Musetti,1.43,16.67,10389,
13/04/2022 16:30:35,Lay,Lorenzo Musetti,1.49,16,10387,
13/04/2022 16:25:52,Back,Lorenzo Musetti,1.37,19.27,10385,
13/04/2022 16:20:58,Lay,Lorenzo Musetti,1.42,18.6,10383,
13/04/2022 16:16:04,Back,Lorenzo Musetti,1.68,10.37,10381,
13/04/2022 16:10:52,Lay,Lorenzo Musetti,1.85,9.41,10378,
13/04/2022 16:07:54,Back,Lorenzo Musetti,1.69,5.4,10377,
13/04/2022 16:02:28,Lay,Lorenzo Musetti,1.81,5.045,10375,
13/04/2022 16:02:27,Back,Felix Auger-Aliassime,2.22,8.93,10376,
13/04/2022 15:58:14,Lay,Felix Auger-Aliassime,1.66,11.94,10372,
