3/24/2022 13:41:43: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: info = marketName: Fucsovics v Giron - Match Odds; runnerA: Marton Fucsovics; runnerB: Marcos Giron 
3/24/2022 13:41:43: [G_Auto 2] :  Store Value (Shared) for market: aId = 4827766
3/24/2022 13:41:43: [G_Auto 2] :  Store Value (Shared) for market: bId = 8230256
3/24/2022 22:29:24:  Guardian has detected that the market is in-play
3/24/2022 22:29:24:  Guardian has detected that the market is suspended
3/24/2022 22:29:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.8; bBsp: 2.26; volume: 10693.61 
3/24/2022 22:29:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.8; bBsp: 2.26; volume: 10693.61 
3/24/2022 22:29:28:  Guardian has detected that the market is now unsuspended
3/24/2022 22:29:31: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:29:48: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:30:04: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:33:30: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:33:45: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:34:01: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:34:16: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:34:32: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:34:47: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:34:53: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:35:09: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:38:26: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:38:38: [G_Auto 1] :  € 19.51 Lay bet placed on Marton Fucsovics at 1.41. Fully matched at 1.4.  Ref: 12182          ( Fill or kill bet with 15 seconds delay.   )
3/24/2022 22:38:41: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:38:41: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aPoints = point: 0; games: 2; sets: 0 
3/24/2022 22:38:41: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aServing = serving:1
3/24/2022 22:38:41: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bPoints = point: 0; games: 0; sets: 0 
3/24/2022 22:38:41: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bServing = serving:0
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: price = 1.4
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 19.51
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: stake = 19.51
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 19.51
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.4
3/24/2022 22:38:41: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3.5
3/24/2022 22:38:59: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:39:13: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:39:31: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:42:18: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:42:33: [G_Auto 1] :  Placed closure bet with greening on Marton Fucsovics by Backing 20.54 at 1.33
3/24/2022 22:42:35: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:42:35: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aPoints = point: 0; games: 3; sets: 0 
3/24/2022 22:42:35: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aServing = serving:0
3/24/2022 22:42:35: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bPoints = point: 0; games: 0; sets: 0 
3/24/2022 22:42:35: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bServing = serving:2
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: price = 1.33
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 20.54
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 19.51
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: stake = 20.54
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 40.05
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.03
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.34
3/24/2022 22:42:35: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 4.1
3/24/2022 22:42:53: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:43:10: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:43:27: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:43:45: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:44:02: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:44:19: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:44:28: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:44:46: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:45:03: [G_Auto 1] :  Automation Signal for market: delay - Cleared
3/24/2022 22:50:30: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:50:45: [G_Auto 1] :  € 22.22 Lay bet placed on Marton Fucsovics at 1.36. Fully matched at 1.35.  Ref: 12200          ( Fill or kill bet with 15 seconds delay.   )
3/24/2022 22:50:47: [G_Auto 1] :  Automation Signal for market: delay = 1
3/24/2022 22:50:47: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aPoints = point: 0; games: 3; sets: 0 
3/24/2022 22:50:47: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aServing = serving:1
3/24/2022 22:50:47: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bPoints = point: 0; games: 1; sets: 0 
3/24/2022 22:50:47: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bServing = serving:0
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: price = 1.35
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 20.54
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 41.73
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: stake = 22.22
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 62.27
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.19
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.34
3/24/2022 22:50:47: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 3.9
3/24/2022 22:50:53: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aPoints = point: 0; games: 3; sets: 0 
3/24/2022 22:50:53: [G_Auto 2] :  Store Text Value (Shared) for Marton Fucsovics: aServing = serving:1
3/24/2022 22:50:53: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bPoints = point: 0; games: 1; sets: 0 
3/24/2022 22:50:53: [G_Auto 2] :  Store Text Value (Shared) for Marcos Giron: bServing = serving:0
