Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 15:28:51,Lay,Richard Gasquet,1.1,100,11715,
26/04/2022 15:28:51,Back,Tommy Paul,10,0.86,11736,
26/04/2022 15:28:51,Back,Tommy Paul,10,1.6,11771,
26/04/2022 15:23:58,Back,Tommy Paul,7.8,0.12,11733,
26/04/2022 15:23:35,Lay,Richard Gasquet,1.2,50,11712,
26/04/2022 15:22:57,Lay,Richard Gasquet,1.3,20,11713,
26/04/2022 15:22:26,Back,Tommy Paul,3.65,0.3,11732,
26/04/2022 15:13:29,Lay,Richard Gasquet,1.4,10,11710,
26/04/2022 15:06:34,Back,Tommy Paul,3.4,0.5,11772,
26/04/2022 15:01:03,Back,Tommy Paul,2.38,0.58,11734,
26/04/2022 15:01:03,Back,Tommy Paul,2.42,0.85,11770,
26/04/2022 14:45:01,Back,Tommy Paul,1.88,1.36,11769,
26/04/2022 14:39:17,Back,Tommy Paul,1.76,1.05,11735,
26/04/2022 14:31:19,Back,Tommy Paul,1.54,2.22,11765,
26/04/2022 14:11:14,Lay,Tommy Paul,1.3,20,11717,
26/04/2022 14:09:11,Lay,Tommy Paul,1.4,10,11714,
