Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 23:00:14,Back,Beatriz Haddad Maia,4.1,5.28,11606,
07/04/2022 22:58:19,Lay,Kamilla Rakhimova,1.33,24.24,11607,
07/04/2022 22:54:05,Lay,Beatriz Haddad Maia,1.57,13.79,11601,
07/04/2022 22:48:27,Back,Beatriz Haddad Maia,1.31,16.08,11596,
07/04/2022 22:45:35,Lay,Beatriz Haddad Maia,1.58,13.33,11594,
07/04/2022 22:40:46,Back,Beatriz Haddad Maia,1.34,15.75,11591,
07/04/2022 22:37:30,Lay,Kamilla Rakhimova,2.68,0.04,11587,
07/04/2022 22:37:27,Lay,Beatriz Haddad Maia,1.61,13.11,11585,
07/04/2022 22:31:54,Back,Beatriz Haddad Maia,1.37,15.98,11581,
07/04/2022 22:19:40,Back,Kamilla Rakhimova,2.8,6.43,11573,
07/04/2022 22:19:40,Lay,Beatriz Haddad Maia,1.56,14.04,11572,
07/04/2022 22:15:10,Back,Beatriz Haddad Maia,2.24,10.37,11568,
07/04/2022 22:15:10,Lay,Kamilla Rakhimova,1.81,9.88,11567,
07/04/2022 22:01:25,Lay,Beatriz Haddad Maia,1.51,15.38,11562,
07/04/2022 21:57:35,Back,Beatriz Haddad Maia,1.37,18.4,11560,
07/04/2022 21:51:54,Lay,Beatriz Haddad Maia,1.44,17.78,11557,
07/04/2022 21:49:18,Back,Beatriz Haddad Maia,1.31,39.99,11554,
07/04/2022 21:43:34,Lay,Beatriz Haddad Maia,1.17,44.44,11549,
07/04/2022 21:38:52,Lay,Beatriz Haddad Maia,1.12,0.46,11545,
07/04/2022 21:21:38,Back,Beatriz Haddad Maia,1.11,52.27,11529,
07/04/2022 21:15:54,Lay,Beatriz Haddad Maia,1.15,50,11526,
07/04/2022 21:08:22,Back,Beatriz Haddad Maia,1.09,50.08,11524,
07/04/2022 21:04:03,Lay,Beatriz Haddad Maia,1.16,47.06,11521,
07/04/2022 20:59:56,Back,Beatriz Haddad Maia,1.33,18.81,11520,
07/04/2022 20:53:35,Lay,Beatriz Haddad Maia,1.47,17.02,11518,
07/04/2022 20:49:55,Back,Beatriz Haddad Maia,1.33,37.36,11516,
07/04/2022 20:44:42,Lay,Beatriz Haddad Maia,1.18,42.11,11513,
07/04/2022 20:41:24,Back,Beatriz Haddad Maia,1.14,41.41,11512,
07/04/2022 20:33:50,Lay,Beatriz Haddad Maia,1.18,40,11509,
07/04/2022 20:30:43,Back,Beatriz Haddad Maia,1.3,20.66,11508,
07/04/2022 20:28:36,Lay,Beatriz Haddad Maia,1.41,19.05,11507,
