Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/03/2022 22:49:03,Back,Yshai Oliel,10,3.86,10729,
30/03/2022 22:49:03,Back,Yshai Oliel,10,1.6,10724,
30/03/2022 22:49:03,Back,Yshai Oliel,10,0.86,10718,
30/03/2022 22:44:41,Back,Yshai Oliel,7.8,0.12,10715,
30/03/2022 22:39:38,Back,Yshai Oliel,3.65,0.3,10714,
30/03/2022 22:39:37,Back,Yshai Oliel,3.4,0.5,10726,
30/03/2022 22:39:37,Back,Yshai Oliel,3.1,0.95,10733,
30/03/2022 22:39:16,Back,Yshai Oliel,2.84,26.99,10739,
30/03/2022 22:38:49,Back,Yshai Oliel,2.42,0.85,10725,
30/03/2022 22:38:49,Back,Yshai Oliel,2.38,0.58,10716,
30/03/2022 22:37:24,Back,Yshai Oliel,2.26,1.12,10742,
30/03/2022 22:36:21,Back,Yshai Oliel,1.86,1.65,10743,
30/03/2022 22:36:21,Back,Yshai Oliel,1.88,1.36,10727,
30/03/2022 22:36:21,Back,Yshai Oliel,2.04,1.93,10734,
30/03/2022 22:33:45,Back,Yshai Oliel,1.51,3.91,10728,
30/03/2022 22:33:45,Back,Yshai Oliel,1.59,2.42,10735,
30/03/2022 22:33:45,Back,Yshai Oliel,1.54,2.22,10720,
30/03/2022 22:32:07,Back,Yshai Oliel,1.39,3.62,10736,
30/03/2022 22:31:11,Back,Yshai Oliel,1.23,6.2,10737,
30/03/2022 22:30:50,Back,Yshai Oliel,1.16,8.86,10741,
30/03/2022 22:28:22,Lay,Yshai Oliel,1.1,100,10626,
30/03/2022 22:28:09,Back,Thiago Agustin Tirante,10,1.6,10658,
30/03/2022 22:28:09,Back,Thiago Agustin Tirante,10,3.86,10661,
30/03/2022 22:28:09,Back,Thiago Agustin Tirante,7.8,0.12,10649,
30/03/2022 22:28:09,Back,Thiago Agustin Tirante,10,0.86,10648,
30/03/2022 22:27:28,Back,Yshai Oliel,1.34,5.89,10731,
30/03/2022 22:27:26,Lay,Yshai Oliel,1.2,50,10624,
30/03/2022 22:26:43,Lay,Yshai Oliel,1.3,20,10628,
30/03/2022 22:15:39,Back,Yshai Oliel,1.76,1.05,10717,
30/03/2022 22:12:27,Back,Thiago Agustin Tirante,3.65,0.3,10646,
30/03/2022 22:12:17,Lay,Yshai Oliel,1.4,10,10625,
30/03/2022 22:12:12,Back,Thiago Agustin Tirante,3.4,0.5,10656,
30/03/2022 22:12:12,Back,Thiago Agustin Tirante,3.1,0.95,10665,
30/03/2022 22:11:53,Back,Thiago Agustin Tirante,2.84,26.99,10672,
30/03/2022 22:04:01,Back,Thiago Agustin Tirante,2.42,0.85,10655,
30/03/2022 22:04:01,Back,Thiago Agustin Tirante,2.38,0.58,10645,
30/03/2022 21:44:34,Back,Thiago Agustin Tirante,2.26,1.12,10673,
30/03/2022 21:42:11,Back,Thiago Agustin Tirante,2.04,1.93,10664,
30/03/2022 21:37:42,Back,Thiago Agustin Tirante,1.88,1.36,10657,
30/03/2022 21:37:41,Back,Thiago Agustin Tirante,1.86,1.65,10674,
30/03/2022 21:34:09,Back,Thiago Agustin Tirante,1.59,2.42,10667,
30/03/2022 21:34:08,Back,Thiago Agustin Tirante,1.54,2.22,10650,
30/03/2022 21:34:08,Back,Thiago Agustin Tirante,1.51,3.91,10662,
30/03/2022 21:33:30,Back,Thiago Agustin Tirante,1.39,3.62,10666,
30/03/2022 21:32:43,Back,Thiago Agustin Tirante,1.34,5.89,10660,
30/03/2022 21:30:52,Back,Thiago Agustin Tirante,1.23,6.2,10668,
30/03/2022 21:10:21,Back,Thiago Agustin Tirante,1.16,8.86,10669,
30/03/2022 21:08:47,Lay,Thiago Agustin Tirante,1.1,100,10623,
30/03/2022 21:04:35,Lay,Thiago Agustin Tirante,1.2,50,10629,
30/03/2022 21:00:47,Lay,Thiago Agustin Tirante,1.3,20,10627,
30/03/2022 20:29:06,Back,Thiago Agustin Tirante,1.76,1.05,10647,
30/03/2022 20:23:44,Lay,Thiago Agustin Tirante,1.4,10,10622,
