9/8/2022 16:39:54: [G_Auto 2] :  Store Text Value (Shared) for Under 3.5 Goals: info = marketName: HJK Helsinki v Betis - Over/Under 3.5 Goals; runnerA: Under 3.5 Goals; runnerB: Over 3.5 Goals 
9/8/2022 16:39:54: [G_Auto 2] :  Store Value (Shared) for market: aId = 1222344
9/8/2022 16:39:54: [G_Auto 2] :  Store Value (Shared) for market: bId = 1222345
9/8/2022 18:46:06:  Guardian has detected that the market is in-play
9/8/2022 18:46:06:  Guardian has detected that the market is suspended
9/8/2022 18:46:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.8; volume: 4353.38 
9/8/2022 18:46:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.8; volume: 4353.38 
9/8/2022 18:46:19:  Guardian has detected that the market is now unsuspended
9/8/2022 19:31:33:  Guardian has detected that the market is suspended
9/8/2022 19:32:42:  Guardian has detected that the market is now unsuspended
9/8/2022 20:10:36:  Guardian has detected that the market is suspended
9/8/2022 20:11:00:  Guardian has detected that the market is now unsuspended
9/8/2022 20:41:26:  Guardian has detected that the market is suspended
