9/8/2022 16:39:46: [G_Auto 2] :  Store Text Value (Shared) for Under 5.5 Goals: info = marketName: Anderlecht v Silkeborg - Over/Under 5.5 Goals; runnerA: Under 5.5 Goals; runnerB: Over 5.5 Goals 
9/8/2022 16:39:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 1485567
9/8/2022 16:39:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 1485568
9/8/2022 18:45:45:  Guardian has detected that the market is in-play
9/8/2022 18:45:45:  Guardian has detected that the market is suspended
9/8/2022 18:45:58: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.06; bBsp: 15.5; volume: 1067.45 
9/8/2022 18:45:58: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.06; bBsp: 15.5; volume: 1067.45 
9/8/2022 18:45:58:  Guardian has detected that the market is now unsuspended
9/8/2022 20:18:50:  Guardian has detected that the market is suspended
9/8/2022 20:20:28:  Guardian has detected that the market is now unsuspended
9/8/2022 20:34:30:  Guardian has detected that the market is suspended
