Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 18:18:50,Back,Ana Bogdan,1.59,2.42,13018,
19/04/2022 18:18:23,Back,Ana Bogdan,1.54,2.22,12970,
19/04/2022 18:18:18,Back,Ana Bogdan,1.51,3.91,13005,
19/04/2022 18:13:53,Back,Ana Bogdan,1.39,3.62,13024,
19/04/2022 18:12:21,Back,Ana Bogdan,1.34,5.89,13002,
19/04/2022 18:10:05,Back,Ana Bogdan,1.23,6.2,13020,
19/04/2022 18:09:16,Back,Ana Bogdan,1.16,8.86,13021,
19/04/2022 18:08:07,Lay,Ana Bogdan,1.1,100,12770,
19/04/2022 18:03:03,Lay,Ana Bogdan,1.2,50,12765,
19/04/2022 17:57:44,Lay,Ana Bogdan,1.3,20,12772,
19/04/2022 17:53:35,Back,Ana Bogdan,1.76,1.05,12904,
19/04/2022 17:51:04,Lay,Ana Bogdan,1.4,10,12768,
