Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 19:50:01,Back,Dusan Lajovic,10,3.86,12883,
19/04/2022 19:49:13,Back,Dusan Lajovic,10,1.6,12791,
19/04/2022 19:49:09,Back,Dusan Lajovic,10,0.86,12780,
19/04/2022 19:24:08,Back,Taro Daniel,2.42,0.85,13148,
19/04/2022 19:24:08,Back,Taro Daniel,2.26,1.12,13165,
19/04/2022 19:18:58,Back,Taro Daniel,2.04,1.93,13157,
19/04/2022 19:18:44,Back,Taro Daniel,1.88,1.36,13149,
19/04/2022 19:18:44,Back,Taro Daniel,1.86,1.65,13166,
19/04/2022 19:17:59,Back,Taro Daniel,1.51,3.91,13151,
19/04/2022 19:17:59,Back,Taro Daniel,1.59,2.42,13162,
19/04/2022 19:17:59,Back,Taro Daniel,1.54,2.22,13142,
19/04/2022 19:11:17,Back,Taro Daniel,1.39,3.62,13158,
19/04/2022 19:10:41,Back,Taro Daniel,1.23,6.2,13160,
19/04/2022 19:10:12,Back,Taro Daniel,1.21,8.86,13161,
19/04/2022 19:10:04,Lay,Taro Daniel,1.1,100,12723,
19/04/2022 19:09:28,Back,Dusan Lajovic,7.8,0.12,12779,
19/04/2022 19:06:13,Back,Taro Daniel,1.34,5.89,13152,
19/04/2022 19:03:18,Lay,Taro Daniel,1.2,50,12717,
19/04/2022 19:02:37,Lay,Taro Daniel,1.3,20,12722,
19/04/2022 19:02:19,Back,Dusan Lajovic,3.65,0.3,12782,
19/04/2022 18:47:01,Back,Taro Daniel,3.65,0.3,13101,
19/04/2022 18:46:11,Back,Taro Daniel,2.38,0.58,13102,
19/04/2022 18:25:07,Back,Taro Daniel,1.76,1.05,13103,
19/04/2022 18:21:15,Lay,Taro Daniel,1.4,10,12720,
19/04/2022 18:17:51,Back,Dusan Lajovic,3.4,0.5,12789,
19/04/2022 18:17:46,Back,Dusan Lajovic,3.1,0.95,12885,
19/04/2022 18:11:27,Back,Dusan Lajovic,2.42,0.85,12788,
19/04/2022 18:11:21,Back,Dusan Lajovic,2.38,0.58,12778,
19/04/2022 18:00:36,Back,Dusan Lajovic,2.04,1.93,12886,
19/04/2022 17:57:49,Back,Dusan Lajovic,1.88,1.36,12790,
19/04/2022 17:52:19,Back,Dusan Lajovic,1.76,1.05,12781,
19/04/2022 17:51:38,Back,Dusan Lajovic,1.54,2.22,12785,
19/04/2022 17:51:38,Back,Dusan Lajovic,1.51,3.91,12881,
19/04/2022 17:47:51,Back,Dusan Lajovic,1.34,5.89,12882,
19/04/2022 17:46:59,Lay,Dusan Lajovic,1.2,50,12719,
19/04/2022 17:21:48,Lay,Dusan Lajovic,1.3,20,12721,
19/04/2022 17:20:26,Lay,Dusan Lajovic,1.4,10,12716,
