Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/04/2022 15:30:33,Lay,Andrey Rublev,1.1,100,11942,
24/04/2022 15:29:47,Back,Novak Djokovic,10,0.86,11966,
24/04/2022 15:29:21,Lay,Andrey Rublev,1.2,50,11947,
24/04/2022 15:29:21,Back,Novak Djokovic,7.8,0.12,11968,
24/04/2022 15:15:34,Back,Andrey Rublev,3.4,0.5,11995,
24/04/2022 15:15:34,Back,Andrey Rublev,3.65,0.3,11986,
24/04/2022 15:02:57,Back,Andrey Rublev,2.42,0.85,11997,
24/04/2022 15:00:37,Back,Andrey Rublev,2.38,0.58,11987,
24/04/2022 13:54:36,Back,Andrey Rublev,1.88,1.36,11994,
24/04/2022 13:54:11,Back,Andrey Rublev,1.76,1.05,11984,
24/04/2022 13:51:46,Back,Andrey Rublev,1.54,2.22,11991,
24/04/2022 13:50:20,Lay,Andrey Rublev,1.3,20,11945,
24/04/2022 13:49:42,Back,Novak Djokovic,3.65,0.3,11965,
24/04/2022 13:49:35,Lay,Andrey Rublev,1.4,10,11948,
24/04/2022 13:35:29,Back,Novak Djokovic,2.38,0.58,11967,
24/04/2022 13:29:19,Back,Novak Djokovic,1.76,1.05,11969,
24/04/2022 13:24:25,Lay,Novak Djokovic,1.4,10,11946,
