Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 16:54:27,Back,Mirjam Bjorklund,1.11,41.19,10069,
04/04/2022 16:52:29,Lay,Mirjam Bjorklund,1.2,38.1,10066,
04/04/2022 16:48:21,Back,Mirjam Bjorklund,1.29,40.31,10062,
04/04/2022 16:41:16,Lay,Mirjam Bjorklund,1.17,44.44,10059,
04/04/2022 16:37:46,Back,Mirjam Bjorklund,1.2,32.31,10054,
04/04/2022 16:33:25,Lay,Mirjam Bjorklund,1.26,30.77,10051,
04/04/2022 16:29:12,Back,Mirjam Bjorklund,1.38,16.42,10047,
04/04/2022 16:24:27,Lay,Mirjam Bjorklund,1.53,14.81,10042,
04/04/2022 16:21:07,Back,Mirjam Bjorklund,1.41,15.53,10040,
04/04/2022 16:17:28,Lay,Mirjam Bjorklund,1.56,14.04,10036,
