Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 21:18:33,Back,Sara Errani,1.08,50.54,10192,
04/04/2022 21:15:24,Lay,Sara Errani,1.16,47.06,10191,
04/04/2022 20:56:51,Back,Sara Errani,1.06,65.03,10183,
04/04/2022 20:54:50,Lay,Sara Errani,1.12,61.54,10180,
04/04/2022 20:51:09,Back,Sara Errani,1.18,62.15,10178,
04/04/2022 20:45:15,Lay,Sara Errani,1.1,66.67,10175,
04/04/2022 20:40:59,Back,Sara Errani,1.12,54.28,10173,
04/04/2022 20:38:18,Lay,Sara Errani,1.14,53.33,10171,
04/04/2022 20:34:34,Back,Sara Errani,1.2,29.66,10169,
04/04/2022 20:30:21,Lay,Sara Errani,1.29,27.59,10167,
