Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 16:38:20,Lay,Anhelina Kalinina,1.13,57.14,10055,
04/04/2022 16:34:21,Back,Anhelina Kalinina,1.07,44.49,10052,
04/04/2022 16:30:18,Lay,Anhelina Kalinina,1.19,40,10048,
04/04/2022 16:24:29,Back,Anhelina Kalinina,1.11,39.64,10043,
04/04/2022 16:20:33,Lay,Anhelina Kalinina,1.21,36.36,10039,
04/04/2022 16:17:57,Back,Anhelina Kalinina,1.41,30.09,10037,
04/04/2022 16:14:20,Lay,Anhelina Kalinina,1.22,34.78,10033,
04/04/2022 16:11:07,Back,Anhelina Kalinina,1.13,38.93,10031,
04/04/2022 16:08:20,Lay,Anhelina Kalinina,1.21,36.36,10029,
04/04/2022 16:02:01,Back,Anhelina Kalinina,1.32,17.49,10026,
04/04/2022 15:51:43,Lay,Anhelina Kalinina,1.53,15.09,10020,
04/04/2022 15:46:05,Back,Anhelina Kalinina,1.36,16.67,10018,
04/04/2022 15:40:38,Lay,Anhelina Kalinina,1.53,14.81,10015,
04/04/2022 15:36:48,Back,Anhelina Kalinina,1.89,11.33,10013,
04/04/2022 15:32:05,Lay,Anhelina Kalinina,1.58,13.56,10011,
04/04/2022 15:27:40,Back,Anhelina Kalinina,1.42,14.22,10008,
04/04/2022 15:24:11,Lay,Anhelina Kalinina,1.64,12.31,10006,
04/04/2022 15:21:25,Back,Anhelina Kalinina,1.98,10.01,10005,
04/04/2022 15:11:31,Lay,Anhelina Kalinina,1.66,11.94,10000,
