Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 14:01:52,Back,Angelique Kerber,1.09,52.75,10061,
25/05/2022 13:54:28,Lay,Angelique Kerber,1.15,50,10057,
25/05/2022 13:45:51,Back,Angelique Kerber,1.07,56.82,10055,
25/05/2022 13:41:06,Lay,Angelique Kerber,1.14,53.33,10054,
25/05/2022 13:35:46,Back,Angelique Kerber,1.07,64.99,10052,
25/05/2022 13:33:18,Lay,Angelique Kerber,1.13,61.54,10050,
25/05/2022 13:23:50,Back,Angelique Kerber,1.08,63.82,10049,
25/05/2022 13:19:46,Lay,Angelique Kerber,1.12,61.54,10048,
25/05/2022 12:33:52,Back,Angelique Kerber,1.09,63.23,10040,
25/05/2022 12:30:45,Lay,Angelique Kerber,1.12,61.54,10039,
25/05/2022 12:27:37,Back,Angelique Kerber,1.16,36.58,10036,
25/05/2022 12:20:10,Lay,Angelique Kerber,1.22,34.78,10032,
25/05/2022 12:17:30,Back,Angelique Kerber,1.15,38.26,10030,
25/05/2022 12:10:50,Lay,Angelique Kerber,1.21,36.36,10025,
