Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 14:45:44,Back,Sebastian Baez,1.08,48.15,10222,
17/05/2022 14:42:12,Lay,Sebastian Baez,1.17,44.44,10219,
17/05/2022 14:38:29,Back,Sebastian Baez,1.56,11.72,10214,
17/05/2022 14:34:59,Lay,Sebastian Baez,1.76,10.39,10209,
17/05/2022 14:30:48,Back,Sebastian Baez,1.58,11.25,10203,
17/05/2022 14:28:05,Lay,Sebastian Baez,1.8,9.88,10199,
17/05/2022 14:22:59,Back,Sebastian Baez,1.53,12.91,10194,
17/05/2022 14:19:17,Back,Oscar Otte,2.46,8.44,10191,
17/05/2022 14:19:17,Lay,Sebastian Baez,1.68,11.76,10190,
17/05/2022 14:16:05,Back,Sebastian Baez,2.62,7.2,10187,
17/05/2022 14:16:05,Lay,Oscar Otte,1.61,12.9,10186,
17/05/2022 14:11:30,Lay,Sebastian Baez,1.72,10.96,10180,
17/05/2022 14:05:39,Back,Sebastian Baez,1.62,10.98,10170,
17/05/2022 14:01:52,Lay,Sebastian Baez,1.8,9.88,10165,
17/05/2022 13:59:05,Back,Sebastian Baez,1.67,9.99,10164,
17/05/2022 13:55:51,Back,Oscar Otte,2.08,10.3,10157,
17/05/2022 13:55:51,Lay,Sebastian Baez,1.92,8.7,10156,
17/05/2022 13:53:41,Lay,Oscar Otte,1.58,13.56,10152,
17/05/2022 13:51:25,Back,Oscar Otte,1.43,17.14,10151,
17/05/2022 13:44:06,Back,Sebastian Baez,3.15,5.73,10142,
17/05/2022 13:44:06,Lay,Oscar Otte,1.47,16.67,10141,
17/05/2022 13:39:52,Lay,Sebastian Baez,1.78,10.13,10138,
17/05/2022 13:36:04,Back,Sebastian Baez,1.56,11.9,10133,
17/05/2022 13:31:37,Lay,Sebastian Baez,1.74,10.67,10128,
17/05/2022 13:28:04,Back,Sebastian Baez,1.51,13.32,10124,
17/05/2022 13:23:37,Lay,Sebastian Baez,1.66,12.12,10122,
17/05/2022 13:20:15,Back,Sebastian Baez,1.51,13.01,10121,
17/05/2022 13:16:35,Lay,Sebastian Baez,1.67,11.76,10118,
17/05/2022 13:14:18,Back,Sebastian Baez,1.49,24.35,10116,
17/05/2022 13:10:03,Lay,Sebastian Baez,1.27,28.57,10113,
17/05/2022 13:06:40,Back,Sebastian Baez,1.23,29.5,10111,
17/05/2022 13:02:44,Lay,Sebastian Baez,1.27,28.57,10106,
