5/2/2022 16:40:38: [G_Auto 2] :  Store Text Value (Shared) for Marie Bouzkova: info = marketName: Bouzkova v Alexandrova - Match Odds; runnerA: Marie Bouzkova; runnerB: Ekaterina Alexandrova 
5/2/2022 16:40:38: [G_Auto 2] :  Store Value (Shared) for market: aId = 8442764
5/2/2022 16:40:38: [G_Auto 2] :  Store Value (Shared) for market: bId = 8681458
5/2/2022 16:40:40: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: info = marketName: Bouzkova v Alexandrova - Match Odds; runnerA: Marie Bouzkova; runnerB: Ekaterina Alexandrova 
5/2/2022 16:40:40: [G_Auto 1] :  Store Value (Shared) for market: aId = 8442764
5/2/2022 16:40:40: [G_Auto 1] :  Store Value (Shared) for market: bId = 8681458
5/2/2022 19:00:34:  Guardian has detected that the market is in-play
5/2/2022 19:00:34:  Guardian has detected that the market is suspended
5/2/2022 19:00:36: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.74; bBsp: 1.57; volume: 46312.98 
5/2/2022 19:00:36: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.74; bBsp: 1.57; volume: 46312.98 
5/2/2022 19:00:36:  Guardian has detected that the market is now unsuspended
5/2/2022 19:00:39: [G_Auto 5] :  € 10.00 Lay bet placed on Ekaterina Alexandrova at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10074
5/2/2022 19:00:39: [G_Auto 4] :  € 20.00 Lay bet placed on Ekaterina Alexandrova at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10075
5/2/2022 19:00:39: [G_Auto 5] :  € 10.00 Lay bet placed on Marie Bouzkova at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10076
5/2/2022 19:00:39: [G_Auto 3] :  € 50.00 Lay bet placed on Marie Bouzkova at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10070
5/2/2022 19:00:39: [G_Auto 2] :  € 100.00 Lay bet placed on Ekaterina Alexandrova at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10073
5/2/2022 19:00:39: [G_Auto 3] :  € 50.00 Lay bet placed on Ekaterina Alexandrova at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10072
5/2/2022 19:00:39: [G_Auto 2] :  € 100.00 Lay bet placed on Marie Bouzkova at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10071
5/2/2022 19:00:39: [G_Auto 4] :  € 20.00 Lay bet placed on Marie Bouzkova at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10077
5/2/2022 19:04:31: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: aPoints = point: 0; games: 0; sets: 0 
5/2/2022 19:04:31: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: aServing = serving:0
5/2/2022 19:04:31: [G_Auto 1] :  Store Text Value (Shared) for Ekaterina Alexandrova: bPoints = point: 0; games: 1; sets: 0 
5/2/2022 19:04:31: [G_Auto 1] :  Store Text Value (Shared) for Ekaterina Alexandrova: bServing = serving:2
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.53
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 3.35
5/2/2022 19:04:31: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.4
5/2/2022 19:04:37: [G_Auto 5] :  € 1.05 Back bet placed on Ekaterina Alexandrova at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10091
5/2/2022 19:04:37: [G_Auto 5] :  € 0.12 Back bet placed on Ekaterina Alexandrova at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10092
5/2/2022 19:04:37: [G_Auto 5] :  € 0.58 Back bet placed on Ekaterina Alexandrova at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10090
5/2/2022 19:04:37: [G_Auto 5] :  € 0.86 Back bet placed on Ekaterina Alexandrova at 10. Entirely unmatched when it initially reached the market.   Ref: 10094
5/2/2022 19:04:37: [G_Auto 5] :  € 0.30 Back bet placed on Ekaterina Alexandrova at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10093
5/2/2022 19:16:29: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: aPoints = point: 0; games: 0; sets: 0 
5/2/2022 19:16:29: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: aServing = serving:1
5/2/2022 19:16:29: [G_Auto 1] :  Store Text Value (Shared) for Ekaterina Alexandrova: bPoints = point: 15; games: 2; sets: 0 
5/2/2022 19:16:29: [G_Auto 1] :  Store Text Value (Shared) for Ekaterina Alexandrova: bServing = serving:0
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: stake = 20
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 30
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.01
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 4.3
5/2/2022 19:16:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.3
5/2/2022 19:16:32: [G_Auto 4] :  € 2.22 Back bet placed on Ekaterina Alexandrova at 1.54. Entirely unmatched when it initially reached the market.   Ref: 10112
5/2/2022 19:16:35: [G_Auto 4] :  € 1.36 Back bet placed on Ekaterina Alexandrova at 1.88. Entirely unmatched when it initially reached the market.   Ref: 10118
5/2/2022 19:16:35: [G_Auto 4] :  € 1.60 Back bet placed on Ekaterina Alexandrova at 10. Entirely unmatched when it initially reached the market.   Ref: 10119
5/2/2022 19:16:35: [G_Auto 4] :  € 0.50 Back bet placed on Ekaterina Alexandrova at 3.4. Entirely unmatched when it initially reached the market.   Ref: 10120
5/2/2022 19:16:35: [G_Auto 4] :  € 0.85 Back bet placed on Ekaterina Alexandrova at 2.42. Entirely unmatched when it initially reached the market.   Ref: 10117
5/2/2022 19:33:24: [G_Auto 1] :  Store Text Value (Shared) for Marie Bouzkova: aPoints = point: 40; games: 1; sets: 0 
