9/9/2022 09:57:32: [G_Auto 2] :  Store Text Value (Shared) for Matilde Paoletti: info = marketName: Ma Paoletti v Vedder - Match Odds; runnerA: Matilde Paoletti; runnerB: Eva Vedder 
9/9/2022 09:57:32: [G_Auto 2] :  Store Value (Shared) for market: aId = 25449611
9/9/2022 09:57:32: [G_Auto 2] :  Store Value (Shared) for market: bId = 10350513
9/9/2022 12:36:07:  Guardian has detected that the market is in-play
9/9/2022 12:36:07:  Guardian has detected that the market is suspended
9/9/2022 12:36:12: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.06; bBsp: 1.96; volume: 7658.95 
9/9/2022 12:36:12: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.06; bBsp: 1.96; volume: 7658.95 
9/9/2022 12:36:12:  Guardian has detected that the market is now unsuspended
9/9/2022 13:21:20: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/9/2022 13:21:29: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 5.1
9/9/2022 13:21:29: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.22
9/9/2022 14:07:05: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.99
9/9/2022 14:07:05: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.02
9/9/2022 14:40:38:  Guardian has detected that the market is suspended
