Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 16:18:52,Lay,Dimitar Kuzmanov,1.1,100,11768,
05/04/2022 16:18:52,Back,Alexandar Lazarov,10,0.86,12044,
05/04/2022 16:18:30,Back,Alexandar Lazarov,7.8,0.12,12045,
05/04/2022 16:11:17,Back,Alexandar Lazarov,3.65,0.3,12042,
05/04/2022 16:04:21,Back,Alexandar Lazarov,2.38,0.58,12043,
05/04/2022 16:02:49,Back,Alexandar Lazarov,1.76,1.05,12041,
05/04/2022 16:00:00,Lay,Alexandar Lazarov,1.3,4.515,11774,
05/04/2022 15:52:34,Back,Dimitar Kuzmanov,3.65,0.3,11878,
05/04/2022 15:33:30,Lay,Alexandar Lazarov,1.4,10,11772,
05/04/2022 15:33:30,Back,Dimitar Kuzmanov,3.4,0.5,11971,
05/04/2022 15:33:19,Back,Dimitar Kuzmanov,3.1,0.95,11989,
05/04/2022 15:24:23,Back,Dimitar Kuzmanov,2.42,0.85,11972,
05/04/2022 15:24:11,Back,Dimitar Kuzmanov,2.04,1.93,11988,
05/04/2022 15:23:48,Back,Dimitar Kuzmanov,1.88,1.36,11973,
05/04/2022 15:20:32,Back,Dimitar Kuzmanov,1.51,3.91,11986,
05/04/2022 15:16:31,Back,Dimitar Kuzmanov,1.34,5.89,11983,
05/04/2022 15:06:19,Lay,Dimitar Kuzmanov,1.2,50,11771,
05/04/2022 15:06:08,Back,Dimitar Kuzmanov,1.54,2.22,11967,
05/04/2022 15:05:22,Lay,Dimitar Kuzmanov,1.3,20,11769,
05/04/2022 14:33:42,Back,Dimitar Kuzmanov,2.38,0.58,11877,
05/04/2022 14:31:33,Back,Dimitar Kuzmanov,1.76,1.05,11880,
05/04/2022 14:26:05,Lay,Dimitar Kuzmanov,1.4,10,11775,
