Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 03:04:56,Lay,Kaia Kanepi,1.1,100,11466,
05/04/2022 03:04:54,Back,Shelby Rogers,10,3.86,11501,
05/04/2022 03:04:54,Back,Shelby Rogers,10,1.6,11496,
05/04/2022 03:04:54,Back,Shelby Rogers,10,0.86,11490,
05/04/2022 03:02:41,Back,Kaia Kanepi,1.34,5.89,11536,
05/04/2022 02:59:56,Back,Kaia Kanepi,3.4,0.100000000000023,11533,
05/04/2022 02:59:56,Back,Kaia Kanepi,2.42,0.395000000000096,11532,
05/04/2022 02:59:56,Back,Kaia Kanepi,2.38,0.125,11525,
05/04/2022 02:59:56,Back,Kaia Kanepi,10,0.014999999999997,11522,
05/04/2022 02:59:56,Back,Kaia Kanepi,1.51,0.240000000000009,11537,
05/04/2022 02:59:56,Back,Kaia Kanepi,2.04,1.93,11540,
05/04/2022 02:59:24,Back,Shelby Rogers,7.8,0.12,11486,
05/04/2022 02:55:38,Lay,Kaia Kanepi,1.2,50,11467,
05/04/2022 02:51:17,Back,Kaia Kanepi,1.88,1.36,11531,
05/04/2022 02:47:24,Back,Kaia Kanepi,1.76,1.05,11521,
05/04/2022 02:46:05,Back,Kaia Kanepi,1.54,2.22,11526,
05/04/2022 02:44:21,Lay,Kaia Kanepi,1.3,20,11468,
05/04/2022 02:43:20,Back,Shelby Rogers,3.65,0.3,11487,
05/04/2022 02:43:15,Back,Shelby Rogers,3.4,0.5,11498,
05/04/2022 02:43:15,Back,Shelby Rogers,3.1,0.95,11505,
05/04/2022 02:43:15,Lay,Kaia Kanepi,1.4,10,11470,
05/04/2022 02:43:15,Back,Shelby Rogers,2.84,26.99,11510,
05/04/2022 02:42:50,Back,Shelby Rogers,2.42,0.85,11499,
05/04/2022 02:42:48,Back,Shelby Rogers,2.38,0.58,11488,
05/04/2022 02:40:47,Back,Shelby Rogers,2.26,1.12,11515,
05/04/2022 02:37:05,Back,Shelby Rogers,2.04,1.93,11506,
05/04/2022 02:27:33,Back,Shelby Rogers,1.88,1.36,11497,
05/04/2022 02:27:33,Back,Shelby Rogers,1.86,1.65,11514,
05/04/2022 02:27:08,Back,Shelby Rogers,1.59,2.42,11512,
05/04/2022 02:27:08,Back,Shelby Rogers,1.54,2.22,11492,
05/04/2022 02:27:08,Back,Shelby Rogers,1.51,3.91,11502,
05/04/2022 02:22:42,Back,Shelby Rogers,1.39,3.62,11509,
05/04/2022 02:22:22,Back,Shelby Rogers,1.34,5.89,11500,
05/04/2022 02:10:18,Back,Shelby Rogers,1.23,6.2,11508,
05/04/2022 02:07:15,Back,Shelby Rogers,1.16,8.86,11507,
05/04/2022 01:43:38,Lay,Shelby Rogers,1.1,100,11465,
05/04/2022 01:34:54,Lay,Shelby Rogers,1.2,50,11469,
05/04/2022 01:25:03,Lay,Shelby Rogers,1.3,20,11464,
05/04/2022 01:19:24,Back,Shelby Rogers,1.76,1.05,11489,
05/04/2022 01:13:32,Lay,Shelby Rogers,1.4,10,11471,
