Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 15:59:56,Back,Hailey Baptiste,1.86,0.265000000000015,12158,
05/04/2022 15:59:56,Back,Hailey Baptiste,2.84,0.0449999999999982,12155,
05/04/2022 15:59:56,Back,Hailey Baptiste,1.23,1.3599999999999,12153,
05/04/2022 15:59:56,Back,Hailey Baptiste,1.59,2.42,12152,
05/04/2022 15:59:56,Back,Hailey Baptiste,3.1,0.144999999999996,12139,
05/04/2022 15:59:56,Back,Hailey Baptiste,1.34,2.30999999999995,12138,
05/04/2022 15:59:56,Back,Hailey Baptiste,1.39,0.0150000000000006,12156,
05/04/2022 15:59:56,Back,Hailey Baptiste,3.4,0.019999999999996,12092,
05/04/2022 15:59:56,Back,Hailey Baptiste,3.65,0.140000000000001,12098,
05/04/2022 15:56:42,Lay,Hailey Baptiste,1.1,100,11981,
05/04/2022 15:56:42,Back,Elena-Gabriela Ruse,10,0.86,12024,
05/04/2022 15:56:19,Back,Elena-Gabriela Ruse,7.8,0.12,12023,
05/04/2022 15:55:45,Lay,Hailey Baptiste,1.2,50,11975,
05/04/2022 15:47:36,Lay,Hailey Baptiste,1.3,20,11982,
05/04/2022 15:47:36,Lay,Hailey Baptiste,1.4,10,11980,
05/04/2022 15:47:36,Back,Elena-Gabriela Ruse,3.65,0.3,12025,
05/04/2022 15:39:30,Back,Elena-Gabriela Ruse,2.38,0.58,12022,
05/04/2022 15:38:11,Back,Elena-Gabriela Ruse,1.76,1.05,12021,
05/04/2022 15:32:18,Lay,Elena-Gabriela Ruse,1.4,10,11979,
