Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 17:52:19,Back,Coco Vandeweghe,2.04,1.93,12521,
05/04/2022 17:52:00,Back,Coco Vandeweghe,1.86,1.65,12551,
05/04/2022 17:52:00,Back,Coco Vandeweghe,1.88,1.36,12446,
05/04/2022 17:50:33,Back,Coco Vandeweghe,1.76,1.05,12439,
05/04/2022 17:45:06,Back,Coco Vandeweghe,1.54,2.22,12440,
05/04/2022 17:45:06,Back,Coco Vandeweghe,1.59,2.42,12548,
05/04/2022 17:44:36,Back,Coco Vandeweghe,1.51,3.91,12519,
05/04/2022 17:42:18,Back,Coco Vandeweghe,1.39,3.62,12546,
05/04/2022 17:38:31,Back,Coco Vandeweghe,1.34,5.89,12518,
05/04/2022 17:35:04,Back,Coco Vandeweghe,1.23,6.2,12543,
05/04/2022 17:18:39,Back,Coco Vandeweghe,1.16,8.86,12544,
05/04/2022 17:16:15,Back,Anastasia Gasanova,10,1.6,12303,
05/04/2022 17:16:15,Back,Anastasia Gasanova,10,0.86,12287,
05/04/2022 17:16:15,Lay,Coco Vandeweghe,1.1,100,12264,
05/04/2022 17:15:24,Back,Anastasia Gasanova,7.8,0.12,12286,
05/04/2022 17:12:38,Lay,Coco Vandeweghe,1.2,50,12265,
05/04/2022 17:01:10,Lay,Coco Vandeweghe,1.3,20,12266,
05/04/2022 17:00:28,Back,Anastasia Gasanova,3.65,0.3,12289,
05/04/2022 16:59:25,Back,Anastasia Gasanova,3.4,0.5,12304,
05/04/2022 16:59:25,Lay,Coco Vandeweghe,1.4,10,12267,
05/04/2022 16:53:35,Back,Anastasia Gasanova,2.42,0.85,12305,
05/04/2022 16:53:13,Back,Anastasia Gasanova,2.38,0.58,12285,
05/04/2022 16:44:38,Back,Anastasia Gasanova,1.88,1.36,12302,
05/04/2022 16:44:06,Back,Anastasia Gasanova,1.76,1.05,12288,
05/04/2022 16:38:58,Back,Anastasia Gasanova,1.54,2.22,12299,
05/04/2022 16:26:24,Lay,Anastasia Gasanova,1.3,20,12270,
05/04/2022 16:25:18,Lay,Anastasia Gasanova,1.4,10,12268,
