Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 10:59:56,Back,Mirza Basic,2.42,0.144999999999996,10261,
05/04/2022 10:59:56,Back,Mirza Basic,1.51,1.77999999999997,10266,
05/04/2022 10:59:56,Back,Mirza Basic,3.1,0.0149999999999999,10270,
05/04/2022 08:29:36,Lay,Mirza Basic,1.1,100,10088,
05/04/2022 08:29:36,Back,Gian Marco Moroni,10,0.86,10111,
05/04/2022 06:59:56,Back,Mirza Basic,1.76,1.05,10254,
05/04/2022 06:59:56,Back,Mirza Basic,1.54,1.38500000000005,10255,
04/04/2022 14:10:37,Back,Gian Marco Moroni,7.8,0.12,10109,
04/04/2022 14:09:56,Lay,Mirza Basic,1.2,50,10089,
04/04/2022 14:04:19,Lay,Mirza Basic,1.3,20,10094,
04/04/2022 14:04:11,Lay,Mirza Basic,1.4,10,10092,
04/04/2022 14:04:11,Back,Gian Marco Moroni,3.65,0.3,10110,
04/04/2022 13:17:35,Back,Gian Marco Moroni,2.38,0.58,10107,
04/04/2022 13:13:20,Back,Gian Marco Moroni,1.76,1.05,10108,
04/04/2022 13:04:12,Lay,Gian Marco Moroni,1.4,10,10093,
