Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 21:52:51,Lay,Steve Johnson,1.1,100,13392,
05/04/2022 21:26:06,Back,Steve Johnson,2.38,0.58,13470,
05/04/2022 21:26:06,Back,Steve Johnson,2.42,0.85,13495,
05/04/2022 21:21:02,Back,Steve Johnson,2.04,1.93,13684,
05/04/2022 21:20:41,Back,Steve Johnson,1.76,1.05,13472,
05/04/2022 21:20:41,Back,Steve Johnson,1.88,1.36,13497,
05/04/2022 21:19:27,Back,Steve Johnson,1.51,3.91,13678,
05/04/2022 21:00:37,Back,Steve Johnson,1.34,5.89,13680,
05/04/2022 20:59:21,Lay,Steve Johnson,1.2,50,13387,
05/04/2022 20:52:55,Back,Steve Johnson,1.54,2.22,13491,
05/04/2022 20:20:13,Lay,Steve Johnson,1.3,20,13393,
05/04/2022 20:15:57,Lay,Steve Johnson,1.4,10,13386,
