Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 21:54:14,Back,Diane Parry,1.26,21.49,10203,
25/05/2022 21:48:37,Lay,Diane Parry,1.41,19.05,10202,
25/05/2022 21:43:39,Back,Diane Parry,1.69,9.99,10201,
25/05/2022 21:39:42,Lay,Diane Parry,1.9,8.89,10200,
25/05/2022 21:34:18,Back,Diane Parry,1.65,9.97,10199,
25/05/2022 21:32:01,Lay,Diane Parry,1.89,8.7,10198,
25/05/2022 21:28:23,Back,Diane Parry,1.71,14.43,10197,
25/05/2022 21:22:47,Lay,Diane Parry,1.48,16.67,10196,
25/05/2022 21:19:13,Back,Diane Parry,1.66,9.65,10195,
25/05/2022 21:12:20,Lay,Diane Parry,1.94,8.33,10194,
25/05/2022 21:08:54,Back,Diane Parry,1.71,13.66,10193,
25/05/2022 21:05:13,Lay,Maria Camila Osorio Ser,3,0.12,10192,
25/05/2022 21:05:10,Lay,Diane Parry,1.51,15.38,10191,
25/05/2022 20:58:13,Back,Maria Camila Osorio Ser,1.94,11.34,10189,
25/05/2022 20:50:13,Lay,Maria Camila Osorio Ser,1.57,13.79,10188,
