Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 12:42:29,Back,Victoria Azarenka,1.06,54.25,10043,
25/05/2022 12:38:39,Lay,Victoria Azarenka,1.15,50,10042,
25/05/2022 12:30:30,Back,Victoria Azarenka,1.28,53.85,10038,
25/05/2022 12:27:30,Lay,Victoria Azarenka,1.12,61.54,10035,
25/05/2022 12:18:13,Back,Victoria Azarenka,1.22,28.42,10031,
25/05/2022 12:14:48,Lay,Victoria Azarenka,1.3,26.67,10028,
25/05/2022 12:08:23,Back,Victoria Azarenka,1.19,32.32,10024,
25/05/2022 12:04:29,Lay,Victoria Azarenka,1.25,30.77,10023,
25/05/2022 11:42:04,Back,Victoria Azarenka,1.08,63.82,10016,
25/05/2022 11:37:52,Lay,Victoria Azarenka,1.12,61.54,10014,
25/05/2022 11:32:59,Back,Victoria Azarenka,1.17,36.26,10010,
25/05/2022 11:29:02,Lay,Victoria Azarenka,1.22,34.78,10008,
25/05/2022 11:26:12,Back,Victoria Azarenka,1.16,37.93,10007,
25/05/2022 11:22:15,Lay,Victoria Azarenka,1.21,36.36,10004,
