Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 21:48:39,Back,Richard Gasquet,1.16,8.86,11447,
16/03/2022 21:48:06,Lay,Richard Gasquet,1.1,100,11249,
16/03/2022 21:47:55,Back,Mikhail Kukushkin,10,1.6,11323,
16/03/2022 21:47:55,Back,Mikhail Kukushkin,10,0.86,11314,
16/03/2022 21:40:21,Back,Richard Gasquet,1.34,5.89,11405,
16/03/2022 21:36:47,Back,Mikhail Kukushkin,7.8,0.12,11312,
16/03/2022 21:27:02,Lay,Richard Gasquet,1.2,50,11244,
16/03/2022 21:25:36,Back,Mikhail Kukushkin,3.65,0.3,11313,
16/03/2022 21:22:38,Back,Mikhail Kukushkin,3.4,0.5,11320,
16/03/2022 21:17:51,Back,Mikhail Kukushkin,2.42,0.85,11322,
16/03/2022 21:17:34,Back,Mikhail Kukushkin,2.38,0.58,11310,
16/03/2022 21:09:56,Back,Mikhail Kukushkin,1.88,1.36,11321,
16/03/2022 21:06:02,Back,Mikhail Kukushkin,1.54,2.22,11315,
16/03/2022 20:52:54,Lay,Mikhail Kukushkin,1.3,20,11243,
16/03/2022 20:51:30,Back,Richard Gasquet,3.65,0.3,11257,
16/03/2022 20:45:49,Back,Mikhail Kukushkin,1.76,1.05,11311,
16/03/2022 20:44:39,Back,Richard Gasquet,3.4,0.5,11286,
16/03/2022 20:44:33,Lay,Mikhail Kukushkin,1.4,10,11248,
16/03/2022 20:30:18,Back,Richard Gasquet,2.38,0.58,11258,
16/03/2022 20:30:18,Back,Richard Gasquet,2.42,0.85,11287,
16/03/2022 20:26:22,Back,Richard Gasquet,1.88,1.36,11284,
16/03/2022 20:25:18,Back,Richard Gasquet,1.54,2.22,11281,
16/03/2022 20:19:32,Lay,Richard Gasquet,1.3,20,11250,
16/03/2022 20:10:20,Back,Richard Gasquet,1.76,1.05,11260,
16/03/2022 19:57:53,Lay,Richard Gasquet,1.4,10,11245,
