5/31/2022 10:13:22: [G_Auto 2] :  Store Text Value (Shared) for Altug Celikbilek: info = marketName: Celikbilek v Jaziri - Match Odds; runnerA: Altug Celikbilek; runnerB: Malek Jaziri 
5/31/2022 10:13:22: [G_Auto 2] :  Store Value (Shared) for market: aId = 8842202
5/31/2022 10:13:22: [G_Auto 2] :  Store Value (Shared) for market: bId = 19924825
5/31/2022 20:20:04:  Guardian has detected that the market is in-play
5/31/2022 20:20:04:  Guardian has detected that the market is suspended
5/31/2022 20:20:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.26; bBsp: 4; volume: 520.42 
5/31/2022 20:20:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.26; bBsp: 4; volume: 520.42 
5/31/2022 20:20:08:  Guardian has detected that the market is now unsuspended
5/31/2022 20:59:14: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.66
5/31/2022 20:59:14: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.6
5/31/2022 20:59:17: [G_Auto 1] :  € 10.00 Back bet placed on Altug Celikbilek at 2.66. Fully matched at 2.68.  Ref: 10065
5/31/2022 20:59:20: [G_Auto 2] :  Store Text Value (Shared) for Altug Celikbilek: aPoints = point: 0; games: 0; sets: 0 
5/31/2022 20:59:20: [G_Auto 2] :  Store Text Value (Shared) for Altug Celikbilek: aServing = serving:1
5/31/2022 20:59:20: [G_Auto 2] :  Store Text Value (Shared) for Malek Jaziri: bPoints = point: 0; games: 0; sets: 1 
5/31/2022 20:59:20: [G_Auto 2] :  Store Text Value (Shared) for Malek Jaziri: bServing = serving:0
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: price = 2.68
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 10
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 0
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: stake = 10
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 10
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.22
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 2.66
5/31/2022 20:59:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.6
5/31/2022 21:10:33: [G_Auto 1] :  € 3.00 Back bet placed on Altug Celikbilek at 4.9. Fully matched at 5.  Ref: 10066
5/31/2022 21:10:36: [G_Auto 2] :  Store Text Value (Shared) for Altug Celikbilek: aPoints = point: 0; games: 1; sets: 0 
5/31/2022 21:10:36: [G_Auto 2] :  Store Text Value (Shared) for Altug Celikbilek: aServing = serving:0
5/31/2022 21:10:36: [G_Auto 2] :  Store Text Value (Shared) for Malek Jaziri: bPoints = point: 0; games: 2; sets: 1 
5/31/2022 21:10:36: [G_Auto 2] :  Store Text Value (Shared) for Malek Jaziri: bServing = serving:2
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: price = 5
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 13
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 0
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: stake = 3
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 13
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: pl = -5.26
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5
5/31/2022 21:10:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.25
5/31/2022 21:49:59:  Guardian has detected that the market is suspended
