5/31/2022 10:13:23: [G_Auto 2] :  Store Text Value (Shared) for Gonzalo Villanueva: info = marketName: Villanueva v Kubler - Match Odds; runnerA: Gonzalo Villanueva; runnerB: Jason Kubler 
5/31/2022 10:13:23: [G_Auto 2] :  Store Value (Shared) for market: aId = 9042439
5/31/2022 10:13:23: [G_Auto 2] :  Store Value (Shared) for market: bId = 4448756
5/31/2022 21:19:41:  Guardian has detected that the market is in-play
5/31/2022 21:19:41:  Guardian has detected that the market is suspended
5/31/2022 21:19:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5.5; bBsp: 1.2; volume: 352.94 
5/31/2022 21:19:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5.5; bBsp: 1.2; volume: 352.94 
5/31/2022 21:19:44:  Guardian has detected that the market is now unsuspended
5/31/2022 21:54:09: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 34
5/31/2022 21:54:09: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.03
5/31/2022 23:05:34:  Guardian has detected that the market is suspended
