3/28/2022 13:23:08: [G_Auto 2] :  Store Text Value (Shared) for Aslan Karatsev: info = marketName: Karatsev v Hurkacz - Match Odds; runnerA: Aslan Karatsev; runnerB: Hubert Hurkacz 
3/28/2022 13:23:08: [G_Auto 2] :  Store Value (Shared) for market: aId = 7659748
3/28/2022 13:23:08: [G_Auto 2] :  Store Value (Shared) for market: bId = 19924838
3/28/2022 17:34:10:  Guardian has detected that the market is in-play
3/28/2022 17:34:10:  Guardian has detected that the market is suspended
3/28/2022 17:34:14: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.65; bBsp: 1.36; volume: 97279.24 
3/28/2022 17:34:14: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.65; bBsp: 1.36; volume: 97279.24 
3/28/2022 17:34:14:  Guardian has detected that the market is now unsuspended
3/28/2022 18:24:16: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8.6
3/28/2022 18:24:16: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.12
3/28/2022 19:07:46: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 3.2
3/28/2022 19:07:46: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.45
3/28/2022 19:55:47:  Guardian has detected that the market is suspended
