Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:12:09,Back,Soonwoo Kwon,1.09,50.09,10088,
16/05/2022 12:08:40,Lay,Soonwoo Kwon,1.16,47.06,10084,
16/05/2022 12:03:32,Back,Soonwoo Kwon,1.45,14.61,10080,
16/05/2022 11:58:02,Lay,Soonwoo Kwon,1.59,13.33,10075,
16/05/2022 11:46:56,Back,Aljaz Bedene,1.33,17.36,10062,
16/05/2022 11:43:31,Lay,Aljaz Bedene,1.53,15.09,10058,
16/05/2022 11:28:05,Back,Aljaz Bedene,1.04,71.15,10048,
16/05/2022 11:22:52,Lay,Aljaz Bedene,1.11,66.67,10042,
16/05/2022 11:17:39,Back,Aljaz Bedene,1.39,15.94,10038,
16/05/2022 11:16:08,Lay,Aljaz Bedene,1.55,14.29,10035,
16/05/2022 11:16:08,Back,Soonwoo Kwon,2.8,5.9,10034,
16/05/2022 11:11:08,Lay,Soonwoo Kwon,1.94,8.51,10030,
16/05/2022 11:11:05,Back,Aljaz Bedene,2.04,11.11,10029,
16/05/2022 11:07:43,Lay,Aljaz Bedene,1.53,14.81,10028,
16/05/2022 11:04:22,Back,Aljaz Bedene,1.41,15.99,10027,
16/05/2022 10:59:44,Lay,Aljaz Bedene,1.55,14.55,10025,
16/05/2022 10:59:44,Back,Soonwoo Kwon,2.8,7.14,10024,
16/05/2022 10:55:02,Lay,Soonwoo Kwon,1.65,12.12,10022,
16/05/2022 10:45:29,Back,Soonwoo Kwon,1.49,13.18,10021,
16/05/2022 10:41:34,Lay,Soonwoo Kwon,1.67,11.76,10019,
16/05/2022 10:33:30,Back,Soonwoo Kwon,1.56,23.93,10017,
16/05/2022 10:29:23,Lay,Soonwoo Kwon,1.26,29.63,10015,
16/05/2022 10:23:09,Back,Soonwoo Kwon,1.22,28.95,10010,
16/05/2022 10:18:27,Lay,Soonwoo Kwon,1.28,27.59,10007,
16/05/2022 10:16:14,Back,Soonwoo Kwon,1.23,27.97,10003,
16/05/2022 10:13:24,Lay,Soonwoo Kwon,1.29,26.67,10000,
