Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 14:47:23,Back,Heather Watson,1.08,59.79,10204,
16/05/2022 14:43:00,Lay,Heather Watson,1.13,57.14,10201,
16/05/2022 14:39:38,Back,Heather Watson,1.19,62.19,10198,
16/05/2022 14:31:45,Lay,Heather Watson,1.11,66.67,10194,
16/05/2022 14:27:12,Back,Heather Watson,1.23,24.9,10192,
16/05/2022 14:19:48,Lay,Heather Watson,1.34,22.86,10189,
16/05/2022 14:13:53,Back,Heather Watson,1.22,25.11,10184,
16/05/2022 14:11:42,Lay,Heather Watson,1.34,22.86,10181,
16/05/2022 14:06:36,Back,Heather Watson,1.23,25.44,10178,
16/05/2022 14:05:05,Lay,Heather Watson,1.33,23.53,10177,
16/05/2022 13:59:26,Back,Heather Watson,1.23,27.28,10171,
16/05/2022 13:56:50,Lay,Heather Watson,1.3,25.81,10170,
