Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:53:28,Back,Ilya Ivashka,1.09,47.7,10116,
16/05/2022 12:49:17,Lay,Ilya Ivashka,1.17,44.44,10113,
16/05/2022 12:45:44,Back,Ilya Ivashka,1.12,37.89,10108,
16/05/2022 12:40:55,Lay,Ilya Ivashka,1.22,34.78,10104,
16/05/2022 12:38:58,Back,Ilya Ivashka,1.16,36.57,10103,
16/05/2022 12:34:58,Lay,Ilya Ivashka,1.22,34.78,10100,
16/05/2022 12:27:44,Back,Ilya Ivashka,1.6,12.15,10096,
16/05/2022 12:20:25,Lay,Ilya Ivashka,1.7,11.43,10092,
16/05/2022 12:15:45,Back,Ilya Ivashka,1.64,10.84,10090,
16/05/2022 12:11:43,Lay,Ilya Ivashka,1.8,9.88,10087,
16/05/2022 12:05:49,Back,Ilya Ivashka,1.66,10.78,10081,
16/05/2022 12:02:11,Lay,Ilya Ivashka,1.81,9.88,10079,
16/05/2022 12:02:09,Back,Marcos Giron,2.2,9.44,10078,
16/05/2022 11:54:29,Lay,Marcos Giron,1.61,12.9,10070,
16/05/2022 11:51:50,Back,Marcos Giron,1.5,13.94,10068,
16/05/2022 11:49:29,Lay,Marcos Giron,1.62,12.9,10065,
16/05/2022 11:42:13,Back,Marcos Giron,1.52,12.88,10057,
16/05/2022 11:38:18,Lay,Marcos Giron,1.69,11.59,10054,
16/05/2022 11:35:09,Back,Marcos Giron,1.61,10.62,10053,
16/05/2022 11:31:45,Lay,Marcos Giron,1.88,9.09,10051,
16/05/2022 11:30:02,Back,Marcos Giron,1.71,9.99,10050,
16/05/2022 11:25:41,Back,Ilya Ivashka,2.12,10.44,10044,
16/05/2022 11:25:41,Lay,Marcos Giron,1.88,9.09,10043,
16/05/2022 11:22:40,Lay,Ilya Ivashka,1.55,14.29,10041,
16/05/2022 11:17:11,Back,Ilya Ivashka,1.47,15,10036,
16/05/2022 11:14:18,Lay,Ilya Ivashka,1.57,14.04,10032,
