Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 22:56:53,Lay,Jose Pereira,1.1,100,14621,
27/04/2022 22:44:22,Back,Oliver Crawford,10,0.86,14662,
27/04/2022 22:44:13,Back,Oliver Crawford,7.8,0.12,14659,
27/04/2022 22:36:44,Back,Jose Pereira,1.34,5.89,14717,
27/04/2022 22:30:35,Lay,Jose Pereira,1.2,50,14626,
27/04/2022 22:22:57,Lay,Jose Pereira,1.3,20,14622,
27/04/2022 22:22:15,Back,Oliver Crawford,3.65,0.3,14663,
27/04/2022 22:22:08,Lay,Jose Pereira,1.4,10,14627,
27/04/2022 22:10:44,Back,Oliver Crawford,2.38,0.58,14661,
27/04/2022 21:59:49,Back,Oliver Crawford,1.76,1.05,14660,
27/04/2022 21:54:44,Lay,Oliver Crawford,1.4,10,14628,
