Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 12:12:17,Lay,Ryan Peniston,1.1,100,13380,
27/04/2022 12:12:17,Back,Jurij Rodionov,10,3.86,13536,
27/04/2022 12:12:17,Back,Jurij Rodionov,10,1.6,13523,
27/04/2022 12:12:17,Back,Jurij Rodionov,7.8,0.12,13513,
27/04/2022 12:12:17,Back,Jurij Rodionov,10,0.86,13512,
27/04/2022 12:11:56,Lay,Ryan Peniston,1.2,50,13381,
27/04/2022 12:11:40,Back,Jurij Rodionov,3.65,0.3,13515,
27/04/2022 12:11:40,Lay,Ryan Peniston,1.3,20,13384,
27/04/2022 12:11:09,Back,Jurij Rodionov,3.4,0.5,13522,
27/04/2022 12:11:09,Back,Jurij Rodionov,2.84,26.99,13544,
27/04/2022 12:11:09,Back,Jurij Rodionov,3.1,0.95,13537,
27/04/2022 12:00:36,Back,Jurij Rodionov,2.42,0.85,13524,
27/04/2022 11:59:53,Back,Jurij Rodionov,2.38,0.58,13514,
27/04/2022 11:59:53,Back,Jurij Rodionov,2.26,1.12,13547,
27/04/2022 11:59:05,Back,Jurij Rodionov,2.04,1.93,13538,
27/04/2022 11:57:34,Back,Jurij Rodionov,1.59,2.42,13543,
27/04/2022 11:57:34,Back,Jurij Rodionov,1.86,1.65,13546,
27/04/2022 11:57:34,Back,Jurij Rodionov,1.88,1.36,13521,
27/04/2022 11:57:34,Back,Jurij Rodionov,1.76,1.05,13511,
27/04/2022 11:54:37,Back,Jurij Rodionov,1.54,2.22,13517,
27/04/2022 11:54:37,Back,Jurij Rodionov,1.51,3.91,13532,
27/04/2022 11:54:05,Back,Jurij Rodionov,1.39,3.62,13541,
27/04/2022 11:54:00,Back,Jurij Rodionov,1.34,5.89,13535,
27/04/2022 11:49:47,Back,Jurij Rodionov,1.23,6.2,13540,
27/04/2022 11:48:48,Back,Jurij Rodionov,1.16,8.86,13539,
27/04/2022 11:48:26,Lay,Jurij Rodionov,1.1,100,13383,
27/04/2022 11:48:21,Back,Ryan Peniston,10,0.86,13458,
27/04/2022 11:47:49,Back,Ryan Peniston,7.8,0.12,13456,
27/04/2022 11:47:22,Lay,Jurij Rodionov,1.2,50,13382,
27/04/2022 11:34:33,Lay,Jurij Rodionov,1.3,20,13385,
27/04/2022 11:33:14,Back,Ryan Peniston,3.65,0.3,13457,
27/04/2022 11:33:14,Lay,Jurij Rodionov,1.4,10,13387,
27/04/2022 11:28:13,Back,Ryan Peniston,2.38,0.58,13455,
27/04/2022 10:59:31,Back,Ryan Peniston,1.76,1.05,13454,
27/04/2022 10:45:06,Lay,Ryan Peniston,1.4,10,13386,
