Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 12:03:41,Back,Egor Gerasimov,1.23,6.2,13563,
27/04/2022 12:03:14,Back,Egor Gerasimov,1.16,8.86,13564,
27/04/2022 12:02:25,Back,John Millman,10,1.6,13496,
27/04/2022 12:02:25,Back,John Millman,10,0.86,13487,
27/04/2022 12:02:25,Back,John Millman,7.8,0.12,13484,
27/04/2022 12:02:25,Lay,Egor Gerasimov,1.1,100,13388,
27/04/2022 11:59:23,Back,Egor Gerasimov,2.04,0.0200000000000031,13554,
27/04/2022 11:51:37,Back,Egor Gerasimov,1.34,5.89,13549,
27/04/2022 11:50:11,Lay,Egor Gerasimov,1.2,50,13389,
27/04/2022 11:45:46,Back,John Millman,3.65,0.3,13483,
27/04/2022 11:45:19,Back,John Millman,3.4,0.5,13495,
27/04/2022 11:39:09,Back,John Millman,2.42,0.85,13494,
27/04/2022 11:38:35,Back,John Millman,2.38,0.58,13486,
27/04/2022 11:32:03,Back,John Millman,1.88,1.36,13493,
27/04/2022 11:18:48,Back,John Millman,1.76,1.05,13485,
27/04/2022 11:05:00,Back,John Millman,1.54,2.22,13488,
27/04/2022 11:03:42,Lay,John Millman,1.3,20,13393,
27/04/2022 11:00:48,Lay,John Millman,1.4,10,13395,
27/04/2022 11:00:48,Back,Egor Gerasimov,3.4,0.5,13445,
27/04/2022 11:00:48,Back,Egor Gerasimov,3.65,0.3,13438,
27/04/2022 10:54:32,Back,Egor Gerasimov,2.42,0.85,13447,
27/04/2022 10:54:32,Back,Egor Gerasimov,2.38,0.58,13439,
27/04/2022 10:47:50,Back,Egor Gerasimov,1.88,1.36,13448,
27/04/2022 10:47:44,Back,Egor Gerasimov,1.76,1.05,13437,
27/04/2022 10:46:32,Back,Egor Gerasimov,1.54,2.22,13442,
27/04/2022 10:41:19,Lay,Egor Gerasimov,1.3,20,13392,
27/04/2022 10:33:50,Lay,Egor Gerasimov,1.4,10,13394,
