5/24/2022 09:41:52: [G_Auto 2] :  Store Text Value (Shared) for Andreas Seppi: info = marketName: Seppi v Arnaboldi - Match Odds; runnerA: Andreas Seppi; runnerB: Andrea Arnaboldi 
5/24/2022 09:41:52: [G_Auto 2] :  Store Value (Shared) for market: aId = 12742426
5/24/2022 09:41:52: [G_Auto 2] :  Store Value (Shared) for market: bId = 7593283
5/24/2022 17:54:28:  Guardian has detected that the market is in-play
5/24/2022 17:54:28:  Guardian has detected that the market is suspended
5/24/2022 17:54:34: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.06; volume: 132.13 
5/24/2022 17:54:34: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.06; volume: 132.13 
5/24/2022 17:54:34:  Guardian has detected that the market is now unsuspended
5/24/2022 18:25:03: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/24/2022 18:25:15: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.2
5/24/2022 18:25:15: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.24
5/24/2022 19:31:03:  Guardian has detected that the market is suspended
