Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 00:16:13,Lay,Arthur Rinderknech,1.34,22.86,12283,
25/03/2022 00:13:56,Back,Arthur Rinderknech,1.25,24.69,12279,
25/03/2022 00:10:30,Lay,Arthur Rinderknech,1.35,22.86,12272,
25/03/2022 00:07:36,Back,Arthur Rinderknech,1.25,25.2,12271,
25/03/2022 00:03:10,Lay,Arthur Rinderknech,1.31,24.24,12266,
25/03/2022 00:00:35,Back,Arthur Rinderknech,1.25,25.24,12264,
24/03/2022 23:56:32,Lay,Arthur Rinderknech,1.33,23.53,12261,
24/03/2022 23:54:05,Back,Arthur Rinderknech,1.24,28.44,12259,
24/03/2022 23:47:05,Lay,Arthur Rinderknech,1.29,27.59,12255,
24/03/2022 23:44:50,Back,Arthur Rinderknech,1.22,31.79,12251,
24/03/2022 23:41:12,Lay,Arthur Rinderknech,1.25,30.77,12249,
24/03/2022 23:33:53,Back,Arthur Rinderknech,1.17,37.92,12244,
24/03/2022 23:29:49,Lay,Arthur Rinderknech,1.22,36.36,12238,
24/03/2022 23:26:16,Back,Arthur Rinderknech,1.32,22.72,12234,
24/03/2022 23:18:23,Lay,Arthur Rinderknech,1.35,22.22,12227,
24/03/2022 23:15:26,Back,Arthur Rinderknech,1.3,21.69,12224,
24/03/2022 23:10:55,Lay,Arthur Rinderknech,1.38,20.51,12219,
24/03/2022 23:07:47,Back,Arthur Rinderknech,1.75,11.1,12215,
24/03/2022 22:53:31,Lay,Arthur Rinderknech,1.69,11.43,12202,
