Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 19:52:43,Back,Linda Fruhvirtova,1.35,14.54,12587,
25/03/2022 19:47:54,Lay,Linda Fruhvirtova,1.67,11.76,12580,
25/03/2022 19:47:54,Back,Elise Mertens,2.48,9.03,12581,
25/03/2022 19:43:22,Lay,Elise Mertens,1.54,14.55,12576,
25/03/2022 19:36:48,Back,Elise Mertens,1.33,18.96,12568,
25/03/2022 19:31:56,Lay,Elise Mertens,1.45,17.39,12562,
25/03/2022 19:22:53,Back,Elise Mertens,1.29,23.75,12550,
25/03/2022 19:18:50,Lay,Elise Mertens,1.34,22.86,12544,
25/03/2022 19:15:53,Back,Elise Mertens,1.3,23.07,12541,
25/03/2022 19:08:51,Lay,Elise Mertens,1.35,22.22,12533,
25/03/2022 19:05:59,Back,Elise Mertens,1.5,13.46,12530,
25/03/2022 19:00:36,Lay,Elise Mertens,1.64,12.31,12525,
25/03/2022 18:58:11,Back,Elise Mertens,1.48,13.4,12523,
25/03/2022 18:55:16,Lay,Elise Mertens,1.66,11.94,12519,
25/03/2022 18:55:16,Back,Linda Fruhvirtova,2.5,6.72,12518,
25/03/2022 18:48:48,Back,Elise Mertens,2.1,12.66,12511,
25/03/2022 18:48:48,Lay,Linda Fruhvirtova,1.91,8.79,12512,
25/03/2022 18:43:55,Lay,Elise Mertens,1.43,18.6,12507,
25/03/2022 18:40:39,Back,Elise Mertens,1.27,20.62,12503,
25/03/2022 18:36:37,Lay,Elise Mertens,1.44,18.18,12502,
25/03/2022 18:33:32,Back,Elise Mertens,1.27,21.15,12500,
25/03/2022 18:28:47,Lay,Elise Mertens,1.41,19.05,12498,
25/03/2022 18:23:49,Back,Elise Mertens,1.28,20.78,12494,
25/03/2022 18:19:51,Lay,Elise Mertens,1.43,18.6,12490,
25/03/2022 18:16:48,Back,Elise Mertens,1.28,22.27,12487,
25/03/2022 18:12:24,Lay,Elise Mertens,1.39,20.51,12482,
25/03/2022 18:09:28,Back,Elise Mertens,1.25,41.95,12481,
25/03/2022 18:04:38,Lay,Elise Mertens,1.18,44.44,12477,
