5/15/2022 09:09:25: [G_Auto 2] :  Store Text Value (Shared) for Timur Maulenov: info = marketName: Maulenov v Donati - Match Odds; runnerA: Timur Maulenov; runnerB: Matteo Donati 
5/15/2022 09:09:25: [G_Auto 2] :  Store Value (Shared) for market: aId = 12535092
5/15/2022 09:09:25: [G_Auto 2] :  Store Value (Shared) for market: bId = 8285864
5/15/2022 09:35:35:  Guardian has detected that the market is in-play
5/15/2022 09:35:35:  Guardian has detected that the market is suspended
5/15/2022 09:36:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8.6; bBsp: 1.1; volume: 58.24 
5/15/2022 09:36:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8.6; bBsp: 1.1; volume: 58.24 
5/15/2022 09:36:08:  Guardian has detected that the market is now unsuspended
5/15/2022 10:03:40: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/15/2022 10:31:00:  Guardian has detected that the market is suspended
