Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/02/2022 14:41:17,Lay,Jelena Ostapenko,1.03,66.66,259033629879,
18/02/2022 14:34:17,Lay,Jelena Ostapenko,1.21,23.8,259033125410,
18/02/2022 14:33:05,Back,Simona Halep,5.8,4.02,259033006070,
18/02/2022 14:30:40,Back,Simona Halep,3.25,5.21,259032822455,
18/02/2022 14:28:15,Lay,Jelena Ostapenko,1.81,18.51,259032657539,
18/02/2022 14:27:42,Back,Simona Halep,1.99,2.46,259032620736,
18/02/2022 14:27:00,Back,Simona Halep,1.87,2.84,259032568160,
18/02/2022 14:23:34,Back,Simona Halep,1.56,9.09,259032311344,
18/02/2022 14:22:48,Back,Simona Halep,1.43,5.81,259032256837,
18/02/2022 13:32:04,Lay,Simona Halep,1.12,20.83,259028487146,
18/02/2022 13:25:10,Lay,Simona Halep,1.23,21.74,259027973883,
18/02/2022 13:24:54,Lay,Simona Halep,1.28,17.86,259027953092,
