Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 22:21:48,Back,Nick Kyrgios,1.18,34.74,11213,
06/04/2022 22:18:00,Lay,Nick Kyrgios,1.23,33.33,11208,
06/04/2022 22:15:25,Back,Nick Kyrgios,1.22,28.94,11207,
06/04/2022 22:11:42,Lay,Nick Kyrgios,1.28,27.59,11205,
06/04/2022 22:08:03,Back,Nick Kyrgios,1.25,26.64,11203,
06/04/2022 22:03:24,Lay,Nick Kyrgios,1.29,25.81,11199,
06/04/2022 21:56:21,Back,Nick Kyrgios,1.73,10.92,11194,
06/04/2022 21:51:31,Lay,Nick Kyrgios,1.7,11.11,11191,
06/04/2022 21:46:40,Back,Nick Kyrgios,1.68,10.36,11186,
06/04/2022 21:44:39,Lay,Nick Kyrgios,1.85,9.41,11184,
